;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530205,205,220.7,630.4,2.86,318.5,39.2,21.0,258.3,347.6,22.2,17.0,7.8,13.2,19.0,21.9,165.1,52.3,0.0,0.0,17.5,11.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530206,206,3.0,5.9,1.97,1261.6,550.4,41.5,669.7,1264.8,198.9,351.5,11.9,29.6,170.8,31.5,219.2,248.1,0.0,0.0,2.9,0.2,0,0,0,431,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530207,207,119.0,325.4,2.73,76.8,16.0,7.4,53.4,90.0,10.0,6.0,2.7,4.6,13.7,7.7,11.2,20.9,0.0,0.0,7.0,6.2,10,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.058
530208,208,122.7,254.7,2.08,882.5,81.5,38.1,762.9,894.2,40.3,41.2,14.2,23.9,85.6,260.2,106.8,310.4,0.0,0.0,5.3,6.4,0,0,0,0,47741,0,880,1215,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.2
530209,209,754.3,1725.4,2.29,233.0,56.9,24.5,151.6,282.4,23.5,33.4,8.3,16.1,20.5,28.3,34.1,68.8,0.0,0.0,9.9,39.5,72,0,0,213,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.03
530210,210,281.6,701.9,2.49,344.6,64.4,18.0,262.3,373.9,7.5,56.8,9.6,8.4,54.1,19.8,147.4,40.9,0.0,0.0,14.6,14.7,0,0,0,0,47214,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.219
530211,211,105.3,278.1,2.64,259.3,4.5,0.0,254.8,264.8,4.5,0.0,0.0,0.0,11.5,0.0,161.7,81.7,0.0,0.0,0.0,5.5,0,0,0,0,62419,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.034
530212,212,280.2,432.4,1.54,700.1,69.3,15.2,615.5,716.6,56.9,12.4,5.6,9.6,68.6,51.3,137.4,358.2,0.0,0.0,1.8,14.7,0,0,0,0,62177,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.102
530213,213,87.8,145.9,1.66,88.7,9.4,5.0,74.3,98.0,5.3,4.1,1.9,3.1,4.6,5.2,30.0,34.5,0.0,0.0,4.7,4.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.155
530214,214,22.0,56.1,2.55,483.9,35.6,19.1,429.2,497.3,20.1,15.5,7.1,12.0,17.4,19.9,336.9,55.0,0.0,0.0,12.3,1.2,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.019
530215,215,487.2,2511.7,5.16,566.9,223.7,44.0,299.3,664.9,188.0,35.7,16.4,27.6,39.9,45.9,66.6,146.8,0.0,0.0,72.5,25.5,15,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.042
530216,216,90.1,229.7,2.55,0.0,0.0,0.0,0.0,107.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.9,4.7,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,69.0,142.8,2.07,9.5,1.1,0.6,7.8,13.7,0.6,0.5,0.2,0.4,4.8,0.6,0.9,1.5,0.0,0.0,0.6,3.6,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,158.1,398.1,2.52,322.8,66.5,36.6,219.7,379.6,36.0,30.4,13.4,23.2,34.2,37.9,55.8,91.8,0.0,0.0,48.5,8.3,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,283.7,714.3,2.52,328.8,67.5,36.4,224.9,470.6,36.7,30.8,13.7,22.7,35.3,38.9,58.5,92.3,0.0,0.0,126.9,14.9,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,338.6,870.9,2.57,106.7,21.9,11.9,72.9,148.4,11.8,10.0,4.4,7.5,11.4,12.6,18.8,30.1,0.0,0.0,24.0,17.7,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,358.5,923.1,2.58,298.8,23.4,18.5,256.9,334.5,13.2,10.2,6.4,12.1,59.5,13.1,94.0,90.4,0.0,0.0,17.0,18.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,86.8,297.2,3.42,129.0,8.3,4.5,116.2,137.6,4.7,3.6,1.7,2.8,4.1,88.8,8.3,15.0,0.0,0.0,4.1,4.5,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,162.4,315.3,1.94,69.1,0.1,0.1,68.9,82.8,0.1,0.0,0.0,0.0,44.4,0.1,1.7,22.8,0.0,0.0,5.3,8.5,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,115.2,150.0,1.30,38.2,4.4,2.3,31.5,44.2,2.5,1.9,0.9,1.5,2.1,2.5,3.6,23.4,0.0,0.0,0.0,6.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,99.3,195.0,1.96,246.3,33.1,0.0,213.1,256.7,7.2,25.9,0.0,0.0,7.7,32.3,93.7,79.4,0.0,0.0,5.3,5.2,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,58.0,179.7,3.10,33.6,6.9,3.8,22.9,41.9,3.7,3.2,1.4,2.4,3.6,4.0,5.9,9.5,0.0,0.0,5.3,3.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,1076.4,2036.9,1.89,116.1,23.8,13.0,79.3,328.0,12.9,10.9,4.8,8.1,12.4,13.7,20.5,32.7,0.0,0.0,155.5,56.4,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,2037.4,460.5,295.0,1281.9,2042.6,319.3,141.2,187.6,107.4,167.6,59.3,173.6,881.4,0.0,0.0,5.3,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,268.2,258.7,1.4,8.2,268.2,42.1,216.6,0.5,0.9,1.2,1.4,2.1,3.4,0.0,0.0,0.0,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,781.4,45.1,82.0,654.3,784.4,25.4,19.7,9.0,73.0,41.7,25.3,258.2,329.1,0.0,0.0,2.9,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,50.8,145.9,2.87,14.0,1.4,2.9,9.7,19.6,0.8,0.6,0.3,2.6,0.7,0.8,1.1,7.1,0.0,0.0,2.9,2.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,113.3,385.8,3.41,34.2,12.3,1.7,20.3,41.3,10.9,1.3,0.6,1.0,6.0,1.7,8.4,4.1,0.0,0.0,1.2,5.9,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,135.3,387.5,2.86,52.3,8.4,4.5,39.4,64.1,4.7,3.7,1.7,2.8,15.5,4.7,7.9,11.3,0.0,0.0,4.7,7.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,947.9,82.5,29.3,836.1,951.4,58.6,23.9,10.9,18.4,579.6,30.6,44.5,181.4,0.0,0.0,3.5,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,522.8,1316.4,2.52,433.9,89.0,48.2,296.7,735.5,48.3,40.7,18.1,30.1,46.5,51.3,76.9,122.0,0.0,0.0,274.2,27.4,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,1144.1,718.2,29.2,396.7,1147.0,651.8,66.4,10.8,18.3,60.9,30.5,129.8,175.5,0.0,0.0,2.9,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,137.4,190.8,1.39,786.9,60.1,4.3,722.5,795.9,41.3,18.7,1.6,2.7,137.2,11.7,313.4,260.2,0.0,0.0,1.8,7.2,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,155.8,342.4,2.20,512.3,23.6,12.7,476.0,529.3,13.2,10.4,4.7,8.0,11.6,13.2,19.3,431.8,0.0,0.0,8.8,8.2,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,245.5,539.4,2.20,261.2,70.6,27.3,163.3,276.5,28.0,42.6,10.1,17.2,25.1,28.4,41.5,68.3,0.0,0.0,2.3,12.9,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,2077.3,154.3,293.2,1629.9,2082.6,104.2,50.0,18.8,274.3,91.9,362.3,347.4,828.4,0.0,0.0,5.3,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,146.4,377.1,2.58,160.5,9.4,3.1,147.9,189.2,6.9,2.6,1.2,2.0,11.5,3.3,10.8,122.4,15.7,0.0,5.3,7.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,44.1,113.1,2.57,1152.1,582.0,72.4,497.8,1160.3,164.0,418.0,27.0,45.4,65.7,75.6,109.7,246.8,0.0,0.0,5.8,2.3,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,561.4,1605.2,2.86,96.5,11.7,8.7,76.1,153.4,11.7,0.0,0.0,8.7,24.1,0.0,28.7,23.4,0.0,0.0,27.5,29.4,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,270.2,700.6,2.59,296.1,7.0,0.0,289.1,310.2,7.0,0.0,0.0,0.0,44.9,16.0,0.0,228.2,0.0,0.0,0.0,14.1,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,420.2,932.3,2.22,494.8,61.5,32.8,400.5,546.1,34.8,26.6,12.2,20.6,35.6,109.7,171.3,83.9,0.0,0.0,29.2,22.0,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,195.3,558.2,2.86,34.9,2.2,1.2,31.5,45.1,1.2,1.0,0.4,0.7,20.3,1.2,5.0,5.0,0.0,0.0,0.0,10.2,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,175.5,616.1,3.51,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,9.2,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,831.8,2134.6,2.57,94.4,7.7,7.9,78.8,138.0,6.1,1.6,0.7,7.1,15.2,2.1,16.8,44.6,0.0,0.0,0.0,43.6,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,287.7,167.2,39.0,81.5,288.3,162.8,4.4,2.0,37.1,5.9,5.6,8.1,61.9,0.0,0.0,0.6,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,450.9,999.7,2.22,191.8,35.7,9.7,146.3,221.2,10.3,25.5,3.6,6.1,17.7,10.1,14.9,103.7,0.0,0.0,5.8,23.6,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,266.3,54.6,29.7,182.0,274.5,29.5,25.0,11.1,18.6,28.5,31.5,47.0,75.1,0.0,0.0,8.2,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,256.8,376.8,1.47,38.3,1.6,0.9,35.8,57.5,0.9,0.7,0.3,0.6,2.9,0.9,4.7,27.2,0.0,0.0,5.8,13.4,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,450.9,889.2,1.97,324.6,23.3,16.8,284.5,349.4,13.1,10.2,4.6,12.2,35.8,13.0,19.0,216.7,0.0,0.0,1.2,23.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,400.2,1298.9,3.25,186.3,62.6,10.4,113.3,207.9,25.0,37.6,3.3,7.2,28.5,9.2,34.6,41.0,0.0,0.0,0.6,21.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,350.7,777.8,2.22,180.9,0.0,4.4,176.5,199.3,0.0,0.0,0.0,4.4,53.6,0.3,1.7,121.0,0.0,0.0,0.0,18.4,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,70.2,184.7,2.63,189.7,33.9,18.2,137.6,202.2,19.1,14.8,6.8,11.5,16.6,47.9,27.6,45.5,0.0,0.0,8.8,3.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,125.3,568.9,4.54,100.1,1.0,0.5,98.5,117.8,0.6,0.4,0.2,0.3,0.5,95.9,0.8,1.3,0.0,0.0,11.1,6.6,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,67.5,169.4,2.51,40.3,6.4,3.4,30.4,49.0,3.6,2.8,1.3,2.2,3.1,3.6,5.2,18.5,0.0,0.0,5.3,3.5,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,38.7,123.5,3.19,1169.4,656.7,51.3,461.5,1177.3,510.8,145.9,19.1,32.2,71.9,53.6,89.2,246.7,0.0,0.0,5.8,2.0,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,156.1,402.1,2.58,21.3,6.1,3.2,12.0,37.1,4.5,1.6,1.9,1.3,1.8,2.1,3.0,5.0,0.0,0.0,7.6,8.2,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,632.1,178.6,84.4,369.1,636.2,80.2,98.4,48.9,35.4,49.1,79.2,81.9,158.9,0.0,0.0,4.1,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,35.5,78.9,2.22,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,450.7,1215.4,2.70,99.5,32.2,10.5,56.9,123.7,20.5,11.7,6.0,4.4,8.6,7.4,10.7,30.3,0.0,0.0,0.6,23.6,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,116.0,351.3,3.03,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,6.1,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,298.4,1206.5,4.04,87.6,23.3,3.9,60.4,106.7,3.2,20.1,1.1,2.7,11.8,3.2,10.2,35.2,0.0,0.0,3.5,15.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,67.7,178.3,2.63,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,3.5,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,217.9,713.4,3.27,9.0,0.0,0.0,9.0,35.6,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.7,0.0,0.0,15.2,11.4,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,416.8,1044.2,2.51,1.0,0.2,0.1,0.7,206.4,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,78.3,0.0,105.2,21.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,396.0,1296.6,3.27,14.5,0.0,2.0,12.5,59.8,0.0,0.0,0.0,2.0,4.5,3.2,0.0,4.9,0.0,0.0,24.6,20.7,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,118.2,162.2,1.37,13.0,2.0,2.1,8.9,26.8,1.1,0.9,0.4,1.7,1.0,1.1,1.6,5.2,0.0,0.0,7.6,6.2,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,719.6,1730.4,2.40,200.3,0.0,0.0,200.3,282.5,0.0,0.0,0.0,0.0,1.2,0.0,0.3,198.8,0.0,0.0,44.4,37.7,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,182.4,531.1,2.91,103.1,4.9,9.8,88.4,116.8,2.8,2.2,1.0,8.8,11.5,63.2,5.7,8.0,0.0,0.0,4.1,9.6,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,94.1,269.5,2.86,6.7,0.3,5.6,0.8,14.5,0.1,0.1,0.1,5.6,0.1,0.1,0.2,0.3,0.0,0.0,2.9,4.9,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,336.2,1006.3,2.99,256.0,15.7,34.7,205.5,278.3,10.2,5.5,2.5,32.2,38.3,90.5,18.2,58.5,0.0,0.0,4.7,17.6,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,190.9,520.1,2.72,17.1,0.0,0.0,17.1,29.4,0.0,0.0,0.0,0.0,2.2,0.0,0.0,14.9,0.0,0.0,2.3,10.0,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,190.4,455.6,2.39,188.7,42.6,70.5,75.5,199.9,34.6,8.1,3.7,66.8,13.3,10.4,15.2,36.7,0.0,0.0,1.2,10.0,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,1219.7,3584.8,2.94,839.4,175.8,40.0,623.6,967.0,88.4,87.4,14.9,25.1,139.9,205.0,60.8,217.8,0.0,0.0,63.7,63.9,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,880.3,2884.0,3.28,1816.7,273.2,505.3,1038.2,2150.4,166.1,107.1,366.1,139.2,120.9,138.0,200.2,579.2,0.0,206.3,81.3,46.1,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,279.0,913.2,3.27,117.5,18.5,0.0,99.0,144.4,5.0,13.5,0.0,0.0,8.8,60.0,13.8,16.5,0.0,0.0,12.3,14.6,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,258.8,847.8,3.28,39.3,7.9,7.9,23.5,55.8,7.9,0.0,7.9,0.0,9.1,0.0,2.1,12.3,0.0,0.0,2.9,13.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,314.5,1030.0,3.28,13.3,1.1,5.2,7.0,33.3,1.1,0.0,0.0,5.2,4.6,0.0,0.0,2.4,0.0,0.0,3.5,16.5,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,1528.9,312.2,181.2,1035.5,1555.3,169.2,143.0,63.0,118.2,161.6,178.9,264.9,430.1,0.0,0.0,26.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,622.3,1634.6,2.63,200.4,33.9,20.9,145.6,254.0,8.1,25.7,2.9,18.1,27.5,67.8,25.3,25.0,0.0,0.0,21.0,32.6,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,218.3,660.4,3.03,275.2,27.7,18.9,228.6,290.7,15.7,12.0,9.6,9.3,17.3,15.5,95.5,100.3,0.0,0.0,4.1,11.4,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,188.6,616.3,3.27,121.0,19.0,11.1,90.9,144.9,10.7,8.2,3.8,7.3,9.2,10.6,17.5,53.7,0.0,0.0,14.0,9.9,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,307.9,1008.3,3.27,15.0,0.6,0.3,14.1,41.1,0.3,0.3,0.1,0.2,2.5,0.3,0.5,10.8,0.0,0.0,9.9,16.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,282.1,923.8,3.27,124.2,67.4,15.2,41.6,141.9,53.2,14.2,5.7,9.5,14.2,0.8,3.9,22.8,0.0,0.0,2.9,14.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,139.9,28.9,15.2,95.9,158.6,15.9,13.0,5.8,9.3,15.2,16.6,25.2,38.9,0.0,0.0,18.7,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,14.7,3.0,1.6,10.0,15.8,1.6,1.4,0.6,1.0,1.6,1.7,2.6,4.1,0.0,0.0,1.2,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,252.4,826.8,3.28,78.6,8.4,6.6,63.6,94.7,4.7,3.7,1.4,5.3,12.5,8.5,5.5,37.1,0.0,0.0,2.9,13.2,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,14.3,2.9,1.6,9.8,14.8,1.6,1.3,0.6,1.0,1.5,1.7,2.5,4.0,0.0,0.0,0.6,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,4501.7,822.4,941.8,2737.5,4609.3,486.1,336.3,441.1,500.7,483.6,431.6,626.5,1195.8,0.0,73.7,33.9,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,15.9,40.0,2.52,411.2,84.9,44.5,281.8,479.8,46.8,38.1,17.1,27.4,44.7,48.8,74.0,114.3,0.0,0.0,67.8,0.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,330.3,660.5,2.00,2247.8,527.2,248.8,1471.7,2292.5,272.2,255.0,90.7,158.2,233.0,254.0,372.0,612.7,0.0,0.0,27.5,17.3,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
