;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530208,208,124.2,221.8,1.79,966.5,111.2,40.4,814.9,974.7,60.0,51.2,15.7,24.7,88.9,282.4,130.5,313.1,0.0,0.0,2.0,6.1,0,0,0,0,47741,0,880,1215,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.2
530209,209,763.3,1524.1,2.00,271.4,71.8,24.5,175.1,310.1,33.3,38.5,8.8,15.7,23.1,34.2,43.8,74.0,0.0,0.0,1.4,37.3,72,0,0,213,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.03
530210,210,319.8,703.5,2.20,358.1,70.3,16.6,271.1,373.7,10.6,59.8,8.9,7.7,51.1,21.9,157.0,41.0,0.0,0.0,0.0,15.6,0,0,0,0,47214,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.219
530211,211,105.3,247.1,2.35,259.3,5.2,0.0,254.1,264.4,5.2,0.0,0.0,0.0,10.5,0.0,168.5,75.1,0.0,0.0,0.0,5.1,0,0,0,0,62419,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.034
530212,212,280.2,352.6,1.26,727.5,87.6,15.7,624.1,741.8,71.9,15.7,6.1,9.6,67.6,57.3,152.9,346.3,0.0,0.0,0.7,13.7,0,0,0,0,62177,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.102
530213,213,97.2,133.7,1.38,98.8,12.9,5.2,80.7,103.5,7.7,5.2,2.0,3.2,5.3,6.7,33.9,34.9,0.0,0.0,0.0,4.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.155
530214,214,46.8,105.5,2.26,528.8,48.4,19.5,460.9,541.3,28.9,19.5,7.6,11.9,19.9,25.1,355.8,60.1,0.0,0.0,10.2,2.3,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.019
530215,215,691.6,3347.3,4.84,641.8,267.0,43.0,331.7,747.8,224.2,42.8,16.7,26.4,43.4,55.1,82.6,150.7,0.0,0.0,72.2,33.8,15,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.042
530216,216,360.9,814.0,2.26,0.0,0.0,0.0,0.0,108.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.2,17.6,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,70.1,125.0,1.78,10.7,1.6,0.6,8.5,14.1,0.9,0.6,0.2,0.4,4.7,0.8,1.2,1.7,0.0,0.0,0.0,3.4,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,283.8,631.6,2.23,398.7,92.6,38.3,267.8,457.5,53.6,39.0,14.6,23.6,39.8,48.9,74.3,104.9,0.0,0.0,44.9,13.9,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,566.3,1260.1,2.23,549.4,128.3,50.4,370.6,695.5,75.2,53.1,20.1,30.4,55.8,67.8,105.5,141.5,0.0,0.0,118.5,27.7,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,401.1,914.2,2.28,155.7,36.2,14.6,105.0,197.1,21.1,15.1,5.7,8.8,15.7,19.2,29.6,40.4,0.0,0.0,21.8,19.6,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,390.6,891.4,2.28,327.2,33.1,18.6,275.5,347.0,19.8,13.4,6.7,11.9,59.1,17.2,106.6,92.7,0.0,0.0,0.7,19.1,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,95.4,297.7,3.12,139.0,11.5,4.6,122.9,143.7,6.8,4.7,1.8,2.8,4.7,91.4,10.6,16.1,0.0,0.0,0.0,4.7,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,173.3,286.5,1.65,69.1,0.1,0.1,68.9,77.6,0.1,0.0,0.0,0.0,44.2,0.1,1.9,22.8,0.0,0.0,0.0,8.5,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,115.2,138.2,1.20,42.6,6.1,2.5,34.0,48.2,3.7,2.5,1.0,1.5,2.5,3.2,4.8,23.5,0.0,0.0,0.0,5.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,115.8,194.0,1.68,246.3,35.0,0.0,211.3,258.1,8.4,26.6,0.0,0.0,7.1,33.0,97.9,73.2,0.0,0.0,6.1,5.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,72.0,201.6,2.80,44.0,10.2,4.2,29.6,51.6,5.9,4.3,1.6,2.6,4.4,5.4,8.3,11.5,0.0,0.0,4.1,3.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,1544.3,2478.2,1.60,169.5,39.4,15.8,114.2,403.5,22.9,16.5,6.2,9.6,17.1,20.9,32.2,44.0,0.0,0.0,158.6,75.4,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,2136.9,554.8,271.3,1310.8,2138.3,396.1,158.7,173.4,97.9,168.7,75.1,206.6,860.4,0.0,0.0,1.4,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,268.2,259.5,1.1,7.6,268.2,46.8,212.7,0.4,0.7,1.1,1.4,2.1,3.0,0.0,0.0,0.0,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,838.0,64.7,76.5,696.8,839.3,38.5,26.2,10.2,66.3,45.4,33.6,290.0,327.7,0.0,0.0,1.4,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,59.3,152.6,2.58,15.5,2.0,2.7,10.8,21.8,1.2,0.8,0.3,2.4,0.8,1.1,1.6,7.3,0.0,0.0,3.4,2.9,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,115.2,357.7,3.11,37.8,14.5,1.7,21.6,43.4,12.9,1.7,0.6,1.0,5.7,2.1,9.2,4.5,0.0,0.0,0.0,5.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,143.5,368.4,2.57,60.3,11.5,4.6,44.2,67.3,6.8,4.6,1.8,2.8,15.5,5.9,10.1,12.7,0.0,0.0,0.0,7.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,1019.1,114.9,32.5,871.7,1020.5,82.4,32.6,12.6,19.9,572.1,41.8,63.0,194.8,0.0,0.0,1.4,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,1140.8,2538.5,2.23,685.0,159.7,63.3,462.0,975.0,93.3,66.4,25.1,38.3,69.4,84.5,131.1,177.0,0.0,0.0,234.2,55.7,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,1200.0,779.2,27.7,393.0,1200.6,710.9,68.3,10.7,17.0,57.4,35.6,136.4,163.6,0.0,0.0,0.7,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,139.0,166.8,1.20,786.9,68.2,3.8,715.0,793.7,48.7,19.5,1.4,2.3,127.6,12.1,332.0,243.2,0.0,0.0,0.0,6.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,173.2,330.2,1.91,537.3,34.1,13.8,489.4,546.5,20.2,13.9,5.4,8.5,14.1,17.8,26.8,430.7,0.0,0.0,0.7,8.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,245.5,468.2,1.91,309.2,88.7,27.7,192.8,322.6,40.0,48.8,10.7,17.0,28.3,35.4,53.3,75.7,0.0,0.0,1.4,12.0,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,2178.8,203.9,265.3,1709.6,2180.2,140.7,63.2,20.9,244.4,98.2,397.2,396.7,817.5,0.0,0.0,1.4,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,154.3,352.2,2.28,165.7,12.6,3.3,149.9,193.7,9.3,3.3,1.3,2.0,11.7,4.2,13.0,121.0,20.5,0.0,0.0,7.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,44.1,100.2,2.27,1286.8,647.1,72.9,566.8,1293.1,208.7,438.4,28.3,44.6,73.7,93.5,140.3,259.3,0.0,0.0,4.1,2.2,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,626.3,1605.8,2.56,96.5,13.9,7.4,75.2,127.1,13.9,0.0,0.0,7.4,22.6,0.0,30.6,22.0,0.0,0.0,0.0,30.6,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,270.2,621.3,2.30,296.1,8.7,0.0,287.4,309.3,8.7,0.0,0.0,0.0,44.2,17.6,0.0,225.6,0.0,0.0,0.0,13.2,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,501.4,966.8,1.93,557.5,82.3,33.2,442.0,609.2,49.2,33.1,12.9,20.3,38.9,119.8,191.0,92.3,0.0,0.0,27.2,24.5,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,195.3,500.5,2.56,37.8,3.2,1.3,33.3,47.3,1.9,1.3,0.5,0.8,20.0,1.7,6.1,5.6,0.0,0.0,0.0,9.5,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,236.0,757.2,3.21,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,11.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,831.8,1890.7,2.27,98.1,10.1,7.3,80.8,138.7,8.0,2.1,0.8,6.5,15.0,2.7,19.1,44.0,0.0,0.0,0.0,40.6,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,295.5,185.7,31.9,77.9,295.5,180.7,5.0,1.9,30.0,5.9,6.4,9.6,56.1,0.0,0.0,0.0,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,456.3,879.3,1.93,212.1,44.6,10.4,157.2,235.1,15.4,29.1,4.0,6.4,19.0,13.4,20.2,104.5,0.0,0.0,0.7,22.3,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,396.9,92.3,37.0,267.6,400.3,53.8,38.6,14.5,22.4,40.1,48.9,75.6,102.9,0.0,0.0,3.4,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,265.2,318.1,1.20,40.1,2.3,1.0,36.8,53.1,1.4,1.0,0.4,0.6,3.0,1.2,5.5,27.0,0.0,0.0,0.0,13.0,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,450.9,759.3,1.68,353.3,34.3,17.7,301.3,375.9,20.4,13.9,5.4,12.3,37.8,17.8,26.8,218.9,0.0,0.0,0.7,22.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,400.2,1179.3,2.95,205.4,72.4,10.5,122.4,225.6,31.9,40.5,3.5,7.0,28.2,11.8,39.9,42.6,0.0,0.0,0.7,19.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,350.7,676.0,1.93,180.9,0.0,4.0,176.9,198.0,0.0,0.0,0.0,4.0,53.4,0.3,2.0,121.2,0.0,0.0,0.0,17.1,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,92.8,217.0,2.34,220.2,45.1,18.3,156.8,230.1,26.8,18.3,7.1,11.2,18.5,53.2,35.1,49.9,0.0,0.0,5.4,4.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,162.8,688.9,4.23,100.1,1.1,0.5,98.5,116.2,0.6,0.4,0.2,0.3,0.4,96.0,0.8,1.2,0.0,0.0,8.2,8.0,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,81.0,179.5,2.22,46.0,8.7,3.5,33.8,54.1,5.2,3.5,1.4,2.2,3.5,4.5,6.7,19.0,0.0,0.0,4.1,4.0,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,39.0,113.0,2.89,1278.0,734.4,50.9,492.7,1282.7,581.5,153.0,19.8,31.1,73.9,65.5,109.9,243.4,0.0,0.0,2.7,1.9,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,176.7,403.2,2.28,24.7,7.7,3.0,14.0,33.3,5.7,2.0,1.8,1.2,2.0,2.6,3.9,5.5,0.0,0.0,0.0,8.6,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,721.9,217.8,81.3,422.8,724.7,107.3,110.6,46.7,34.6,54.9,93.1,104.3,170.5,0.0,0.0,2.7,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,40.1,77.5,1.93,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,450.7,1082.8,2.40,112.1,38.9,10.1,63.1,134.8,25.7,13.2,5.8,4.4,9.2,9.1,13.7,31.1,0.0,0.0,0.7,22.0,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,139.4,380.7,2.73,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,300.2,1121.8,3.74,94.8,26.9,4.0,63.9,109.5,4.9,22.0,1.3,2.7,11.9,4.3,12.4,35.3,0.0,0.0,0.0,14.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,98.1,229.3,2.34,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,4.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,262.6,781.3,2.97,9.0,0.0,0.0,9.0,35.4,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.7,0.0,0.0,13.6,12.8,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,720.7,1594.7,2.21,1.0,0.2,0.1,0.7,248.2,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,102.4,0.0,109.6,35.2,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,465.6,1385.3,2.98,14.5,0.0,1.8,12.7,61.0,0.0,0.0,0.0,1.8,4.4,3.5,0.0,4.8,0.0,0.0,23.8,22.7,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,139.6,167.4,1.20,14.8,2.7,2.0,10.1,29.1,1.6,1.1,0.4,1.6,1.1,1.4,2.1,5.5,0.0,0.0,7.5,6.8,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,852.5,1801.3,2.11,200.3,0.0,0.0,200.3,285.5,0.0,0.0,0.0,0.0,1.2,0.0,0.4,198.7,0.0,0.0,43.6,41.6,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,187.0,489.1,2.62,108.3,6.8,8.8,92.8,117.4,4.0,2.7,1.1,7.7,11.2,65.9,7.0,8.7,0.0,0.0,0.0,9.1,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,100.2,257.4,2.57,6.9,0.4,5.5,1.1,11.8,0.2,0.2,0.1,5.4,0.2,0.2,0.3,0.4,0.0,0.0,0.0,4.9,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,340.2,917.4,2.70,269.9,21.5,31.5,216.9,287.2,14.3,7.2,2.8,28.7,37.8,97.4,22.5,59.3,0.0,0.0,0.7,16.6,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,193.1,469.4,2.43,17.1,0.0,0.0,17.1,26.5,0.0,0.0,0.0,0.0,2.2,0.0,0.0,14.9,0.0,0.0,0.0,9.4,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,190.4,400.1,2.10,208.6,55.4,63.5,89.7,218.6,44.8,10.6,4.1,59.4,14.9,13.7,20.7,40.4,0.0,0.0,0.7,9.3,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,1368.5,3616.6,2.64,926.3,215.7,42.1,668.5,995.9,116.6,99.1,16.3,25.7,138.9,223.2,81.5,225.0,0.0,0.0,2.7,66.8,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,1102.0,3280.9,2.98,2053.9,374.5,478.0,1201.4,2398.5,236.6,137.9,344.0,134.0,140.9,177.5,266.2,616.8,0.0,228.1,62.6,53.8,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,301.4,896.1,2.97,117.5,19.5,0.0,98.0,132.2,5.7,13.7,0.0,0.0,8.0,60.8,14.2,15.0,0.0,0.0,0.0,14.7,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,263.1,783.2,2.98,39.3,9.5,7.2,22.6,52.2,9.5,0.0,7.2,0.0,8.6,0.0,2.2,11.7,0.0,0.0,0.0,12.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,316.3,941.4,2.98,13.3,1.4,4.8,7.1,28.7,1.4,0.0,0.0,4.8,4.7,0.0,0.0,2.4,0.0,0.0,0.0,15.4,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,2005.0,463.8,198.1,1343.1,2015.9,269.1,194.7,73.3,124.8,200.2,245.4,375.4,522.1,0.0,0.0,10.9,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,662.7,1546.0,2.33,217.4,40.5,19.4,157.5,250.5,12.0,28.4,3.2,16.2,27.4,72.4,30.2,27.6,0.0,0.0,0.7,32.4,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,220.4,601.4,2.73,305.8,38.3,19.1,248.4,317.3,22.9,15.4,9.6,9.5,19.2,19.8,107.6,101.7,0.0,0.0,0.7,10.8,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,229.5,681.4,2.97,138.0,25.7,11.2,101.1,161.4,15.3,10.3,4.0,7.2,10.5,13.3,22.2,55.2,0.0,0.0,12.3,11.2,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,329.4,980.0,2.98,15.7,0.9,0.4,14.5,31.8,0.5,0.4,0.1,0.2,2.5,0.5,0.7,10.8,0.0,0.0,0.0,16.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,285.5,849.5,2.98,124.2,74.0,12.6,37.6,138.1,59.8,14.1,4.9,7.8,12.6,0.7,3.9,20.3,0.0,0.0,0.0,13.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,706.1,168.5,61.3,476.3,719.0,100.9,67.6,25.2,36.1,72.8,87.6,138.4,177.5,0.0,0.0,12.9,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,51.1,12.1,4.5,34.4,52.4,7.2,4.9,1.8,2.7,5.2,6.3,10.0,12.9,0.0,0.0,1.4,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,254.4,757.2,2.98,86.3,11.6,6.6,68.2,98.7,6.8,4.8,1.5,5.0,12.8,10.1,7.6,37.8,0.0,0.0,0.0,12.4,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,46.0,10.9,4.1,31.0,46.7,6.5,4.4,1.6,2.4,4.7,5.7,9.0,11.7,0.0,0.0,0.7,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,5202.5,1108.5,893.3,3200.7,5301.7,685.1,423.4,424.7,468.7,530.5,543.2,814.6,1312.3,0.0,81.5,17.7,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,22.5,50.1,2.23,3612.6,867.2,309.2,2436.2,3698.1,521.3,345.9,127.9,181.3,372.9,448.7,711.5,903.1,0.0,0.0,84.4,1.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,336.6,576.2,1.71,2733.7,702.6,257.0,1774.1,2762.3,391.0,311.6,98.1,159.0,266.9,323.8,489.8,693.6,0.0,0.0,12.3,16.4,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
530297,297,403.8,911.0,2.26,425.3,100.9,37.4,287.0,554.0,60.2,40.7,15.3,22.1,43.8,52.7,83.0,107.5,0.0,0.0,108.9,19.7,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.045
530298,298,661.4,793.3,1.20,295.2,23.6,9.5,262.1,328.2,14.0,9.6,3.7,5.8,10.9,12.3,66.5,172.4,0.0,0.0,0.7,32.3,0,0,0,120,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.023
530299,299,5.0,11.1,2.23,799.3,182.7,87.7,528.9,803.6,106.6,76.1,28.8,58.8,81.9,96.1,145.6,205.4,0.0,0.0,4.1,0.2,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
