;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530206,206,3.0,5.0,1.67,1323.3,602.6,40.1,680.5,1324.1,239.3,363.3,12.5,27.6,160.0,39.6,239.9,241.0,0.0,0.0,0.7,0.1,0,0,0,431,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530207,207,138.8,336.4,2.42,90.1,21.4,7.5,61.2,97.5,13.8,7.6,2.9,4.6,14.1,9.7,14.6,22.8,0.0,0.0,0.7,6.7,10,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.058
530208,208,124.2,219.9,1.77,969.4,112.3,40.6,816.5,977.5,60.8,51.5,15.7,24.8,88.3,283.7,131.7,312.9,0.0,0.0,2.1,6.0,0,0,0,0,47741,0,880,1215,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.2
530209,209,763.3,1512.1,1.98,273.0,72.4,24.6,176.0,311.5,33.8,38.6,8.8,15.8,23.0,34.5,44.3,74.2,0.0,0.0,1.4,37.1,72,0,0,213,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.03
530210,210,319.8,698.4,2.18,358.4,70.5,16.6,271.4,373.9,10.7,59.8,8.9,7.7,50.6,22.0,157.7,41.0,0.0,0.0,0.0,15.5,0,0,0,0,47214,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.219
530211,211,105.3,245.5,2.33,259.3,5.3,0.0,254.1,264.4,5.3,0.0,0.0,0.0,10.4,0.0,168.9,74.8,0.0,0.0,0.0,5.1,0,0,0,0,62419,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.034
530212,212,280.2,348.3,1.24,728.2,88.3,15.7,624.1,742.5,72.5,15.8,6.1,9.7,67.0,57.6,153.8,345.7,0.0,0.0,0.7,13.6,0,0,0,0,62177,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.102
530213,213,97.2,132.2,1.36,99.2,13.0,5.2,80.9,103.9,7.8,5.2,2.0,3.2,5.3,6.7,34.1,34.9,0.0,0.0,0.0,4.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.155
530214,214,48.0,107.6,2.24,530.4,48.8,19.5,462.0,542.4,29.2,19.6,7.6,11.9,19.8,25.3,356.9,60.1,0.0,0.0,9.8,2.3,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.019
530215,215,697.8,3365.9,4.82,644.7,268.7,43.1,332.8,724.0,225.7,43.0,16.7,26.4,43.2,55.5,83.4,150.7,0.0,0.0,45.5,33.9,15,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.042
530216,216,375.5,841.2,2.24,0.0,0.0,0.0,0.0,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.8,18.3,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,70.1,123.9,1.77,10.7,1.6,0.6,8.5,14.1,1.0,0.6,0.2,0.4,4.7,0.8,1.2,1.7,0.0,0.0,0.0,3.4,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,291.5,644.1,2.21,401.5,93.6,38.4,269.5,471.7,54.4,39.3,14.7,23.7,39.6,49.4,75.2,105.3,0.0,0.0,55.9,14.2,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,581.6,1285.0,2.21,556.6,130.6,50.9,375.1,696.8,76.8,53.8,20.2,30.7,55.9,69.0,107.5,142.8,0.0,0.0,111.9,28.3,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,401.1,907.9,2.26,157.3,36.7,14.6,106.0,178.2,21.4,15.3,5.7,8.9,15.7,19.4,30.1,40.7,0.0,0.0,1.4,19.5,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,390.6,885.2,2.27,328.2,33.5,18.7,276.0,347.9,20.0,13.5,6.7,11.9,58.6,17.4,107.3,92.7,0.0,0.0,0.7,19.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,95.4,296.2,3.11,139.3,11.6,4.6,123.1,143.9,6.9,4.7,1.8,2.8,4.7,91.5,10.7,16.1,0.0,0.0,0.0,4.6,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,173.3,283.9,1.64,69.1,0.1,0.1,68.9,77.5,0.1,0.0,0.0,0.0,44.1,0.1,1.9,22.9,0.0,0.0,0.0,8.4,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,115.2,138.2,1.20,42.8,6.2,2.5,34.1,48.4,3.7,2.5,1.0,1.5,2.5,3.2,4.8,23.5,0.0,0.0,0.0,5.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,115.8,192.2,1.66,246.3,35.0,0.0,211.3,251.9,8.4,26.6,0.0,0.0,7.0,33.1,98.2,72.9,0.0,0.0,0.0,5.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,72.0,200.4,2.78,44.3,10.3,4.2,29.8,47.8,6.0,4.3,1.6,2.6,4.4,5.5,8.4,11.6,0.0,0.0,0.0,3.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,1558.2,2476.4,1.59,171.2,40.0,15.9,115.3,345.6,23.3,16.7,6.2,9.7,17.1,21.2,32.8,44.3,0.0,0.0,98.6,75.8,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,2139.0,558.2,270.8,1310.1,2140.4,399.1,159.1,172.8,98.0,167.3,75.7,208.1,859.0,0.0,0.0,1.4,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,268.2,259.5,1.1,7.6,268.2,47.0,212.5,0.4,0.7,1.1,1.4,2.1,3.0,0.0,0.0,0.0,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,839.6,65.4,76.5,697.7,841.0,39.0,26.4,10.2,66.4,45.1,33.9,291.6,327.1,0.0,0.0,1.4,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,59.3,151.7,2.56,15.6,2.1,2.7,10.8,18.5,1.2,0.8,0.3,2.4,0.8,1.1,1.6,7.3,0.0,0.0,0.0,2.9,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,115.2,355.8,3.09,37.9,14.6,1.7,21.7,43.5,12.9,1.7,0.6,1.0,5.7,2.2,9.3,4.6,0.0,0.0,0.0,5.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,143.5,366.2,2.55,60.6,11.6,4.7,44.3,67.6,6.9,4.7,1.8,2.9,15.4,6.0,10.2,12.7,0.0,0.0,0.0,7.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,1021.2,116.5,32.7,871.9,1022.6,83.6,32.9,12.7,20.0,569.7,42.4,64.0,195.8,0.0,0.0,1.4,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,1171.7,2588.8,2.21,693.0,162.3,63.8,466.9,971.7,95.1,67.2,25.2,38.6,69.5,85.8,133.3,178.3,0.0,0.0,221.7,57.0,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,1201.1,781.3,27.7,392.2,1201.8,713.0,68.2,10.7,17.0,56.8,35.7,136.9,162.8,0.0,0.0,0.7,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,139.0,166.8,1.20,786.9,68.5,3.8,714.7,793.7,49.0,19.5,1.4,2.3,126.4,12.2,333.5,242.6,0.0,0.0,0.0,6.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,173.2,327.5,1.89,537.9,34.5,13.9,489.5,547.0,20.5,14.0,5.4,8.5,14.1,17.9,27.1,430.5,0.0,0.0,0.7,8.4,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,245.5,464.4,1.89,311.0,89.4,27.8,193.8,324.3,40.5,48.9,10.7,17.1,28.2,35.8,53.9,75.9,0.0,0.0,1.4,11.9,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,2181.0,205.3,265.2,1710.5,2182.4,141.9,63.4,20.9,244.3,97.4,398.7,398.9,815.5,0.0,0.0,1.4,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,154.3,349.8,2.27,165.9,12.7,3.3,149.9,194.1,9.4,3.3,1.3,2.0,11.6,4.3,13.1,120.9,20.7,0.0,0.0,7.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,44.1,99.5,2.26,1291.9,649.4,73.1,569.4,1297.5,210.7,438.7,28.3,44.8,73.5,94.4,141.9,259.6,0.0,0.0,3.5,2.1,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,626.3,1595.9,2.55,96.5,14.0,7.4,75.1,127.0,14.0,0.0,0.0,7.4,22.4,0.0,30.7,22.0,0.0,0.0,0.0,30.5,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,270.2,617.0,2.28,296.1,8.8,0.0,287.3,309.2,8.8,0.0,0.0,0.0,43.9,17.7,0.0,225.7,0.0,0.0,0.0,13.1,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,501.4,959.0,1.91,560.0,83.1,33.3,443.6,585.8,49.8,33.3,12.9,20.4,38.7,120.3,192.1,92.5,0.0,0.0,1.4,24.4,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,195.3,497.4,2.55,37.9,3.3,1.3,33.3,47.4,2.0,1.3,0.5,0.8,19.9,1.7,6.1,5.6,0.0,0.0,0.0,9.5,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,238.1,760.3,3.19,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,11.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,831.8,1877.6,2.26,98.2,10.2,7.3,80.8,138.6,8.0,2.1,0.8,6.5,14.9,2.7,19.3,43.9,0.0,0.0,0.0,40.4,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,295.8,186.3,31.8,77.7,295.8,181.3,5.0,1.9,29.9,5.9,6.4,9.6,55.8,0.0,0.0,0.0,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,456.3,872.2,1.91,213.0,44.9,10.5,157.6,235.9,15.7,29.3,4.1,6.4,18.9,13.5,20.5,104.6,0.0,0.0,0.7,22.2,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,401.0,93.7,37.2,270.1,403.8,54.7,39.0,14.6,22.6,40.1,49.6,76.8,103.6,0.0,0.0,2.8,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,265.2,318.2,1.20,40.1,2.4,1.0,36.8,53.0,1.4,1.0,0.4,0.6,3.0,1.2,5.6,27.0,0.0,0.0,0.0,12.9,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,450.9,752.3,1.67,354.3,34.8,17.8,301.8,376.9,20.8,14.0,5.4,12.4,37.6,18.0,27.2,218.9,0.0,0.0,0.7,21.9,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,400.2,1172.9,2.93,206.0,72.8,10.6,122.7,226.2,32.2,40.6,3.6,7.0,28.0,11.9,40.2,42.6,0.0,0.0,0.7,19.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,350.7,670.5,1.91,180.9,0.0,4.0,176.9,197.9,0.0,0.0,0.0,4.0,53.2,0.3,2.0,121.5,0.0,0.0,0.0,17.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,93.6,217.5,2.32,221.3,45.5,18.4,157.5,232.2,27.1,18.4,7.1,11.3,18.4,53.5,35.5,50.0,0.0,0.0,6.3,4.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,164.3,692.4,4.21,100.1,1.1,0.4,98.5,118.6,0.6,0.4,0.2,0.3,0.4,96.1,0.8,1.2,0.0,0.0,10.5,8.0,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,81.7,179.8,2.20,46.2,8.8,3.5,33.9,55.8,5.3,3.5,1.4,2.2,3.5,4.5,6.8,19.0,0.0,0.0,5.6,4.0,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,39.0,112.4,2.88,1281.8,737.4,51.0,493.5,1286.5,584.4,153.0,19.8,31.2,73.4,66.1,110.9,243.0,0.0,0.0,2.8,1.9,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,176.7,400.4,2.27,24.9,7.8,3.0,14.0,33.5,5.8,2.0,1.8,1.2,2.0,2.6,3.9,5.5,0.0,0.0,0.0,8.6,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,725.6,219.4,81.3,424.9,728.4,108.4,110.9,46.6,34.7,54.7,93.8,105.5,170.9,0.0,0.0,2.8,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,40.1,76.9,1.92,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,450.7,1075.7,2.39,112.6,39.2,10.1,63.3,135.2,25.9,13.3,5.8,4.4,9.2,9.2,13.8,31.1,0.0,0.0,0.7,21.9,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,139.4,378.5,2.71,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,300.2,1116.9,3.72,95.1,27.0,4.0,64.0,109.7,5.0,22.1,1.3,2.7,11.8,4.3,12.5,35.3,0.0,0.0,0.0,14.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,98.9,229.9,2.32,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,262.6,777.1,2.96,9.0,0.0,0.0,9.0,21.8,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.7,0.0,0.0,0.0,12.8,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,733.7,1611.9,2.20,1.0,0.2,0.1,0.7,231.0,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,103.3,0.0,90.9,35.7,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,465.6,1377.8,2.96,14.5,0.0,1.8,12.7,37.1,0.0,0.0,0.0,1.8,4.4,3.5,0.0,4.8,0.0,0.0,0.0,22.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,139.6,167.4,1.20,14.9,2.8,2.0,10.1,21.7,1.6,1.1,0.4,1.6,1.1,1.4,2.1,5.5,0.0,0.0,0.0,6.8,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,852.5,1787.9,2.10,200.3,0.0,0.0,200.3,241.7,0.0,0.0,0.0,0.0,1.2,0.0,0.4,198.7,0.0,0.0,0.0,41.4,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,187.0,486.2,2.60,108.5,6.8,8.8,92.9,117.6,4.1,2.8,1.1,7.7,11.0,66.1,7.1,8.7,0.0,0.0,0.0,9.1,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,100.2,255.8,2.55,6.9,0.4,5.5,1.1,11.8,0.2,0.2,0.1,5.4,0.2,0.2,0.3,0.4,0.0,0.0,0.0,4.9,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,340.2,912.0,2.68,270.5,21.8,31.5,217.2,287.7,14.5,7.3,2.8,28.7,37.5,97.8,22.7,59.3,0.0,0.0,0.7,16.5,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,193.1,466.3,2.41,17.1,0.0,0.0,17.1,26.5,0.0,0.0,0.0,0.0,2.2,0.0,0.0,14.9,0.0,0.0,0.0,9.4,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,190.4,397.1,2.09,209.5,55.9,63.5,90.1,219.5,45.2,10.7,4.1,59.4,14.8,13.8,20.9,40.5,0.0,0.0,0.7,9.3,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,1368.5,3594.9,2.63,930.0,217.4,42.3,670.3,999.3,117.9,99.5,16.4,25.9,137.9,224.5,82.6,225.3,0.0,0.0,2.8,66.5,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,1112.0,3292.8,2.96,2063.1,378.6,477.4,1207.1,2422.1,239.6,138.9,342.9,134.5,140.5,179.4,269.6,617.6,0.0,228.7,76.2,54.1,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,301.4,891.2,2.96,117.5,19.5,0.0,98.0,132.2,5.8,13.7,0.0,0.0,7.9,60.9,14.3,15.0,0.0,0.0,0.0,14.7,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,263.1,779.0,2.96,39.3,9.6,7.1,22.5,52.1,9.6,0.0,7.1,0.0,8.6,0.0,2.2,11.7,0.0,0.0,0.0,12.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,316.3,936.4,2.96,13.3,1.4,4.9,7.1,28.7,1.4,0.0,0.0,4.9,4.6,0.0,0.0,2.4,0.0,0.0,0.0,15.4,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,2021.3,469.5,198.9,1352.8,2032.5,273.2,196.3,73.5,125.5,199.7,248.2,380.5,524.4,0.0,0.0,11.2,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,662.7,1535.6,2.32,218.0,40.7,19.4,157.9,250.9,12.2,28.5,3.2,16.3,27.1,72.7,30.4,27.6,0.0,0.0,0.7,32.2,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,220.4,597.9,2.71,307.0,38.8,19.1,249.1,318.4,23.2,15.5,9.6,9.5,19.1,20.0,108.3,101.7,0.0,0.0,0.7,10.7,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,231.6,683.9,2.95,138.7,25.9,11.2,101.5,164.6,15.5,10.4,4.0,7.2,10.4,13.4,22.5,55.2,0.0,0.0,14.7,11.3,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,329.4,974.8,2.96,15.7,0.9,0.4,14.5,31.7,0.5,0.4,0.1,0.2,2.5,0.5,0.7,10.8,0.0,0.0,0.0,16.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,285.5,844.9,2.96,124.2,74.2,12.6,37.4,138.1,60.1,14.1,4.8,7.7,12.5,0.7,3.9,20.2,0.0,0.0,0.0,13.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,725.1,173.8,62.6,488.7,738.4,104.4,69.4,25.7,36.9,73.9,90.3,143.0,181.5,0.0,0.0,13.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,52.6,12.6,4.6,35.4,54.0,7.5,5.1,1.9,2.7,5.3,6.5,10.3,13.2,0.0,0.0,1.4,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,254.4,753.1,2.96,86.6,11.7,6.6,68.3,99.0,6.9,4.8,1.5,5.0,12.7,10.2,7.7,37.8,0.0,0.0,0.0,12.4,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,47.2,11.3,4.1,31.8,47.9,6.7,4.6,1.7,2.5,4.8,5.9,9.3,11.9,0.0,0.0,0.7,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,5228.7,1119.7,893.4,3215.6,5328.5,693.6,426.1,423.7,469.7,527.9,548.5,824.0,1315.1,0.0,81.7,18.2,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,22.7,50.2,2.21,3722.6,897.9,317.1,2507.6,3802.0,541.5,356.4,130.9,186.2,379.7,463.9,737.5,926.4,0.0,0.0,78.3,1.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,336.6,571.0,1.70,2751.2,709.3,257.8,1784.1,2779.5,396.1,313.2,98.2,159.6,265.9,327.0,495.6,695.6,0.0,0.0,11.9,16.4,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
530297,297,420.3,941.4,2.24,434.4,103.6,38.0,292.8,575.8,62.0,41.6,15.5,22.5,44.2,54.0,85.3,109.3,0.0,0.0,121.0,20.4,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.045
