;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530207,207,120.2,327.3,2.72,77.9,16.3,7.4,54.2,91.9,10.2,6.1,2.8,4.6,13.9,7.8,11.4,21.0,0.0,0.0,7.8,6.2,10,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.058
530208,208,122.9,253.9,2.07,888.4,83.0,38.2,767.1,899.6,41.5,41.5,14.4,23.9,86.8,261.7,108.0,310.6,0.0,0.0,4.8,6.4,0,0,0,0,47741,0,880,1215,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.2
530209,209,755.7,1720.8,2.28,235.8,57.7,24.5,153.7,285.2,24.2,33.5,8.4,16.0,21.0,28.7,34.7,69.3,0.0,0.0,10.2,39.2,72,0,0,213,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.03
530210,210,284.1,705.0,2.48,346.0,64.4,17.9,263.6,376.4,7.8,56.6,9.6,8.3,54.6,20.0,147.9,41.1,0.0,0.0,15.7,14.8,0,0,0,0,47214,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.219
530211,211,105.3,276.9,2.63,259.3,4.6,0.0,254.7,264.8,4.6,0.0,0.0,0.0,11.5,0.0,161.9,81.3,0.0,0.0,0.0,5.5,0,0,0,0,62419,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.034
530212,212,280.2,429.5,1.53,702.8,70.7,15.3,616.9,719.3,58.1,12.6,5.7,9.6,69.4,51.8,138.2,357.5,0.0,0.0,1.8,14.6,0,0,0,0,62177,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.102
530213,213,88.5,146.1,1.65,89.4,9.6,5.0,74.8,98.3,5.5,4.1,1.9,3.1,4.7,5.3,30.2,34.6,0.0,0.0,4.2,4.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.155
530214,214,23.7,60.1,2.54,487.1,36.4,19.1,431.6,500.3,20.8,15.7,7.2,11.9,17.8,20.3,337.9,55.5,0.0,0.0,12.0,1.2,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.019
530215,215,498.2,2562.5,5.14,572.3,226.5,43.8,302.0,667.5,190.7,35.9,16.5,27.4,40.7,46.5,67.5,147.2,0.0,0.0,69.2,25.9,15,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.042
530216,216,110.0,279.1,2.54,0.0,0.0,0.0,0.0,125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,5.7,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,69.1,142.4,2.06,9.6,1.1,0.6,7.9,13.8,0.6,0.5,0.2,0.4,4.8,0.6,0.9,1.5,0.0,0.0,0.6,3.6,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,165.4,414.8,2.51,329.1,68.2,36.8,224.1,385.8,37.3,30.9,13.6,23.2,35.2,38.8,57.1,93.1,0.0,0.0,48.2,8.6,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,302.5,758.6,2.51,347.8,71.8,37.9,238.1,488.1,39.5,32.3,14.4,23.5,37.7,41.3,62.1,97.0,0.0,0.0,124.6,15.7,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,342.3,876.9,2.56,111.0,22.9,12.2,75.9,153.5,12.5,10.4,4.6,7.6,12.0,13.1,19.6,31.1,0.0,0.0,24.7,17.8,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,361.2,926.3,2.56,300.8,23.9,18.4,258.5,337.0,13.6,10.3,6.4,12.0,60.1,13.3,94.5,90.5,0.0,0.0,17.5,18.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,87.5,298.5,3.41,129.7,8.5,4.5,116.7,138.4,4.8,3.7,1.7,2.8,4.2,89.0,8.5,15.1,0.0,0.0,4.2,4.5,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,163.3,315.5,1.93,69.1,0.1,0.1,68.9,83.0,0.1,0.0,0.0,0.0,44.6,0.1,1.7,22.6,0.0,0.0,5.4,8.5,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,115.2,148.9,1.29,38.6,4.5,2.4,31.7,44.6,2.6,1.9,0.9,1.5,2.2,2.5,3.6,23.4,0.0,0.0,0.0,6.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,100.3,195.8,1.95,246.3,33.1,0.0,213.2,257.5,7.3,25.8,0.0,0.0,7.8,32.4,93.9,79.1,0.0,0.0,6.0,5.2,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,58.7,181.3,3.09,34.4,7.1,3.8,23.5,42.3,3.9,3.2,1.4,2.4,3.7,4.1,6.0,9.7,0.0,0.0,4.8,3.1,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,1100.7,2071.5,1.88,120.8,24.9,13.3,82.6,326.7,13.6,11.3,5.0,8.3,13.0,14.3,21.4,33.9,0.0,0.0,148.7,57.2,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,2045.4,466.2,293.4,1285.9,2050.2,324.9,141.2,187.3,106.0,169.8,60.4,175.5,880.1,0.0,0.0,4.8,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,268.2,258.7,1.4,8.2,268.2,42.8,215.9,0.5,0.9,1.3,1.4,2.1,3.4,0.0,0.0,0.0,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,786.0,46.3,81.4,658.3,789.1,26.3,20.0,9.2,72.2,42.6,25.9,260.2,329.6,0.0,0.0,3.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,51.3,146.8,2.86,14.1,1.5,2.8,9.8,19.8,0.8,0.6,0.3,2.6,0.7,0.8,1.2,7.1,0.0,0.0,3.0,2.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,113.5,385.3,3.39,34.5,12.4,1.7,20.4,41.6,11.1,1.4,0.6,1.0,6.1,1.8,8.4,4.2,0.0,0.0,1.2,5.9,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,136.1,388.3,2.85,52.9,8.6,4.5,39.8,64.9,4.9,3.7,1.7,2.8,15.6,4.8,8.1,11.4,0.0,0.0,4.8,7.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,953.5,84.0,29.3,840.2,957.1,59.9,24.1,11.0,18.3,582.2,31.2,45.4,181.4,0.0,0.0,3.6,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,561.9,1408.9,2.51,456.1,94.1,49.9,312.1,734.0,51.6,42.5,18.9,31.0,49.3,54.1,81.1,127.5,0.0,0.0,248.6,29.2,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,1148.5,722.5,29.1,397.0,1151.0,656.6,65.9,10.9,18.2,61.4,30.9,130.0,174.7,0.0,0.0,2.4,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,137.6,189.8,1.38,786.9,60.5,4.3,722.2,795.8,41.9,18.6,1.6,2.7,138.0,11.7,313.7,258.8,0.0,0.0,1.8,7.1,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,157.0,343.3,2.19,514.3,24.2,12.8,477.3,530.9,13.7,10.5,4.8,8.0,12.0,13.6,19.8,432.0,0.0,0.0,8.4,8.2,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,245.5,536.8,2.19,264.8,71.6,27.3,165.9,279.9,28.9,42.7,10.2,17.2,25.7,29.0,42.2,69.0,0.0,0.0,2.4,12.7,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,2085.5,157.5,289.8,1638.1,2090.3,106.9,50.6,19.1,270.7,93.6,365.2,350.4,828.8,0.0,0.0,4.8,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,147.0,377.0,2.57,160.9,9.6,3.1,148.2,188.1,7.1,2.6,1.2,2.0,11.6,3.3,10.9,122.3,16.0,0.0,3.6,7.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,44.1,112.6,2.55,1161.9,584.5,72.5,504.8,1170.2,167.7,416.9,27.3,45.3,67.3,77.1,111.8,248.6,0.0,0.0,6.0,2.3,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,566.2,1613.0,2.85,96.5,11.8,8.5,76.2,154.8,11.8,0.0,0.0,8.5,24.2,0.0,28.7,23.2,0.0,0.0,28.9,29.4,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,270.2,697.7,2.58,296.1,7.1,0.0,289.0,310.1,7.1,0.0,0.0,0.0,45.3,16.1,0.0,227.6,0.0,0.0,0.0,14.0,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,424.8,938.1,2.21,499.6,62.7,32.9,404.0,552.4,35.8,26.9,12.4,20.5,36.3,110.5,172.4,84.7,0.0,0.0,30.7,22.1,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,195.3,556.2,2.85,35.1,2.3,1.2,31.7,45.2,1.3,1.0,0.4,0.7,20.4,1.3,5.0,5.0,0.0,0.0,0.0,10.1,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,178.6,625.0,3.50,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,9.3,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,831.8,2125.8,2.56,94.7,7.9,7.8,79.0,137.9,6.2,1.6,0.8,7.0,15.4,2.1,17.0,44.6,0.0,0.0,0.0,43.2,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,288.5,168.8,38.3,81.4,289.1,164.4,4.4,2.0,36.3,6.0,5.7,8.2,61.5,0.0,0.0,0.6,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,451.8,997.0,2.21,193.2,36.1,9.8,147.4,222.7,10.6,25.5,3.7,6.1,18.0,10.4,15.2,103.8,0.0,0.0,6.0,23.5,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,278.4,57.4,30.6,190.4,285.7,31.4,26.0,11.5,19.1,30.1,33.0,49.3,78.0,0.0,0.0,7.2,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,257.8,375.6,1.46,38.4,1.7,0.9,35.9,57.9,1.0,0.7,0.3,0.6,3.0,0.9,4.7,27.2,0.0,0.0,6.0,13.4,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,450.9,884.6,1.96,326.8,23.9,16.8,286.0,351.4,13.6,10.3,4.7,12.1,36.4,13.4,19.4,216.8,0.0,0.0,1.2,23.4,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,400.2,1294.6,3.24,187.7,63.0,10.4,114.3,209.1,25.5,37.5,3.3,7.1,28.8,9.4,34.9,41.2,0.0,0.0,0.6,20.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,350.7,774.1,2.21,180.9,0.0,4.3,176.6,199.1,0.0,0.0,0.0,4.3,54.0,0.3,1.7,120.6,0.0,0.0,0.0,18.2,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,71.4,187.2,2.62,192.0,34.6,18.2,139.2,204.7,19.6,14.9,6.8,11.4,17.0,48.3,28.0,45.9,0.0,0.0,9.0,3.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,127.3,576.4,4.53,100.1,1.0,0.5,98.5,118.7,0.6,0.4,0.2,0.3,0.5,95.9,0.8,1.3,0.0,0.0,12.0,6.6,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,68.3,170.5,2.50,40.7,6.5,3.4,30.7,49.0,3.7,2.8,1.3,2.1,3.2,3.6,5.3,18.6,0.0,0.0,4.8,3.5,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,38.7,123.3,3.18,1177.2,661.5,51.2,464.5,1184.6,516.4,145.1,19.2,32.0,73.0,54.5,90.5,246.6,0.0,0.0,5.4,2.0,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,157.5,403.9,2.57,21.6,6.2,3.2,12.2,38.2,4.6,1.7,1.9,1.3,1.9,2.1,3.1,5.1,0.0,0.0,8.4,8.2,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,638.9,180.6,84.3,374.0,643.1,82.2,98.5,49.0,35.3,50.2,80.3,83.3,160.1,0.0,0.0,4.2,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,35.8,79.2,2.21,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,450.7,1210.6,2.69,100.5,32.6,10.4,57.5,124.5,20.9,11.7,6.0,4.4,8.7,7.5,10.9,30.4,0.0,0.0,0.6,23.4,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,117.3,353.9,3.02,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,6.1,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,299.0,1205.5,4.03,88.1,23.4,3.9,60.8,107.2,3.3,20.1,1.2,2.7,12.0,3.3,10.3,35.3,0.0,0.0,3.6,15.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,69.3,181.6,2.62,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,220.3,718.8,3.26,9.0,0.0,0.0,9.0,34.8,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.7,0.0,0.0,14.4,11.4,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,433.9,1082.6,2.49,1.0,0.2,0.1,0.7,206.3,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,79.9,0.0,102.9,22.5,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,399.9,1304.9,3.26,14.5,0.0,2.0,12.5,58.8,0.0,0.0,0.0,2.0,4.5,3.2,0.0,4.8,0.0,0.0,23.5,20.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,119.4,162.6,1.36,13.1,2.0,2.1,9.0,26.6,1.2,0.9,0.4,1.7,1.0,1.1,1.6,5.3,0.0,0.0,7.2,6.2,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,727.5,1741.8,2.39,200.3,0.0,0.0,200.3,285.7,0.0,0.0,0.0,0.0,1.2,0.0,0.3,198.8,0.0,0.0,47.6,37.8,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,182.8,530.1,2.90,103.5,5.1,9.6,88.8,115.4,2.9,2.2,1.0,8.6,11.6,63.4,5.8,8.0,0.0,0.0,2.4,9.5,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,94.7,270.1,2.85,6.7,0.3,5.6,0.8,14.7,0.1,0.1,0.1,5.6,0.1,0.1,0.2,0.4,0.0,0.0,3.0,4.9,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,336.8,1004.6,2.98,257.3,16.1,34.3,206.9,279.6,10.5,5.6,2.6,31.8,38.8,91.0,18.5,58.7,0.0,0.0,4.8,17.5,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,191.2,519.0,2.71,17.1,0.0,0.0,17.1,29.4,0.0,0.0,0.0,0.0,2.2,0.0,0.0,14.9,0.0,0.0,2.4,9.9,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,190.4,453.6,2.38,190.1,43.6,69.8,76.8,200.6,35.4,8.2,3.7,66.0,13.6,10.6,15.5,37.0,0.0,0.0,0.6,9.9,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,1230.2,3602.5,2.93,845.7,177.7,40.1,627.9,977.0,90.2,87.4,15.1,25.1,141.4,206.2,62.0,218.3,0.0,0.0,67.4,63.9,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,892.5,2914.6,3.27,1834.1,279.1,504.0,1051.0,2173.9,170.8,108.3,365.9,138.1,123.9,140.7,204.1,582.3,0.0,209.3,84.3,46.3,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,280.6,915.4,3.26,117.5,18.5,0.0,99.0,141.8,5.1,13.4,0.0,0.0,8.8,60.1,13.8,16.4,0.0,0.0,9.6,14.6,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,259.3,846.6,3.26,39.3,8.0,7.8,23.5,55.8,8.0,0.0,7.8,0.0,9.2,0.0,2.1,12.2,0.0,0.0,3.0,13.5,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,315.1,1028.6,3.26,13.3,1.1,5.2,7.1,33.3,1.1,0.0,0.0,5.2,4.7,0.0,0.0,2.4,0.0,0.0,3.6,16.4,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,1567.0,321.9,182.9,1062.3,1589.9,176.2,145.7,64.4,118.5,167.0,184.1,272.5,438.7,0.0,0.0,22.9,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,625.9,1637.4,2.62,201.7,34.1,20.7,146.8,256.5,8.4,25.7,2.9,17.8,27.9,68.2,25.6,25.2,0.0,0.0,22.3,32.5,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,218.7,659.3,3.01,277.6,28.4,18.9,230.2,293.2,16.2,12.2,9.6,9.3,17.6,15.8,96.2,100.6,0.0,0.0,4.2,11.4,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,190.9,621.8,3.26,122.3,19.4,11.1,91.8,147.2,11.1,8.3,3.8,7.3,9.4,10.8,17.8,53.8,0.0,0.0,15.0,9.9,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,309.7,1010.7,3.26,15.1,0.6,0.3,14.1,42.0,0.4,0.3,0.1,0.2,2.5,0.3,0.5,10.7,0.0,0.0,10.8,16.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,282.6,922.5,3.26,124.2,67.8,15.0,41.4,141.9,53.7,14.1,5.7,9.3,14.2,0.8,3.9,22.6,0.0,0.0,3.0,14.7,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,174.0,36.1,18.5,119.3,194.5,20.2,16.0,7.2,11.3,19.1,20.7,31.4,48.1,0.0,0.0,20.5,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,16.4,3.4,1.8,11.2,17.6,1.9,1.5,0.7,1.1,1.8,1.9,2.9,4.6,0.0,0.0,1.2,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,252.9,825.6,3.27,79.2,8.6,6.6,64.1,95.3,4.8,3.8,1.4,5.2,12.6,8.6,5.7,37.2,0.0,0.0,3.0,13.1,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,15.7,3.2,1.7,10.8,16.3,1.8,1.5,0.7,1.1,1.7,1.9,2.8,4.4,0.0,0.0,0.6,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,4556.3,839.8,937.9,2778.6,4664.1,500.1,339.7,442.0,495.8,493.6,439.9,638.5,1206.7,0.0,74.8,33.1,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,16.2,40.7,2.51,538.5,112.0,57.1,369.5,618.2,62.6,49.3,22.3,34.8,59.3,64.2,97.4,148.6,0.0,0.0,78.9,0.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,330.9,658.4,1.99,2286.8,537.9,249.8,1499.2,2331.1,280.7,257.2,91.9,157.9,239.0,259.5,380.0,620.7,0.0,0.0,27.1,17.2,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
530297,297,116.5,295.8,2.54,141.9,29.5,15.1,97.3,288.3,16.4,13.1,5.9,9.3,15.6,16.9,25.6,39.2,0.0,0.0,140.3,6.1,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.045
530298,298,661.4,840.2,1.27,276.2,16.7,8.8,250.7,311.7,9.5,7.2,3.3,5.5,9.4,9.3,57.9,174.1,0.0,0.0,1.2,34.3,0,0,0,120,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.023
