;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530215,215,475.4,2456.8,5.17,560.5,221.1,43.9,295.4,655.0,185.6,35.5,16.2,27.8,39.0,45.1,65.3,145.9,0.0,0.0,69.5,25.0,15,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.042
530216,216,72.5,185.7,2.56,0.0,0.0,0.0,0.0,100.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,3.8,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,68.9,143.3,2.08,9.4,1.1,0.6,7.7,13.6,0.6,0.5,0.2,0.4,4.7,0.6,0.9,1.5,0.0,0.0,0.6,3.6,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,150.4,380.5,2.53,316.1,65.0,36.3,214.8,380.2,34.8,30.1,13.1,23.2,33.2,37.0,54.4,90.2,0.0,0.0,56.2,7.9,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,264.4,668.7,2.53,304.8,62.4,34.3,208.1,447.7,33.5,28.9,12.8,21.5,32.4,35.9,53.9,85.9,0.0,0.0,129.1,13.9,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,335.0,865.5,2.58,101.7,20.8,11.5,69.4,142.7,11.1,9.7,4.2,7.3,10.8,12.0,17.8,28.8,0.0,0.0,23.4,17.6,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,355.8,920.2,2.59,296.4,22.8,18.5,255.0,331.8,12.8,10.1,6.3,12.2,58.9,12.8,93.3,90.1,0.0,0.0,16.7,18.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,86.2,296.0,3.43,128.2,8.2,4.4,115.6,137.1,4.6,3.6,1.6,2.8,4.0,88.6,8.2,14.8,0.0,0.0,4.5,4.5,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,161.5,315.3,1.95,69.1,0.1,0.1,68.9,82.6,0.1,0.0,0.0,0.0,44.2,0.1,1.7,22.9,0.0,0.0,5.0,8.5,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,115.2,151.3,1.31,37.9,4.3,2.3,31.3,45.7,2.4,1.9,0.9,1.5,2.1,2.4,3.5,23.3,0.0,0.0,1.7,6.1,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,98.4,194.2,1.97,246.3,33.3,0.0,213.0,257.6,7.1,26.2,0.0,0.0,7.7,32.2,93.4,79.7,0.0,0.0,6.1,5.2,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,57.2,178.0,3.11,32.6,6.7,3.7,22.2,40.6,3.6,3.1,1.4,2.4,3.4,3.8,5.7,9.3,0.0,0.0,5.0,3.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,1050.4,1999.1,1.90,110.7,22.6,12.6,75.5,314.0,12.1,10.5,4.6,7.9,11.7,13.0,19.4,31.4,0.0,0.0,148.0,55.3,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,2028.8,456.1,296.5,1276.3,2036.0,314.4,141.7,187.8,108.7,165.4,58.0,171.2,881.6,0.0,0.0,7.2,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,268.2,258.7,1.4,8.1,268.2,41.3,217.4,0.5,0.9,1.2,1.4,2.1,3.4,0.0,0.0,0.0,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,776.5,43.9,82.7,649.8,779.3,24.5,19.4,8.8,73.9,40.8,24.6,256.0,328.4,0.0,0.0,2.8,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,50.3,145.1,2.88,13.8,1.4,2.9,9.6,19.9,0.8,0.6,0.3,2.6,0.7,0.8,1.1,7.0,0.0,0.0,3.3,2.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,113.1,386.4,3.42,34.0,12.2,1.7,20.1,41.1,10.8,1.3,0.6,1.0,6.0,1.7,8.4,4.1,0.0,0.0,1.1,6.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,134.6,386.9,2.88,51.6,8.3,4.5,38.9,63.2,4.6,3.6,1.7,2.8,15.3,4.6,7.8,11.1,0.0,0.0,4.5,7.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,941.9,81.2,29.2,831.6,945.8,57.5,23.7,10.7,18.4,576.9,30.0,43.5,181.2,0.0,0.0,3.9,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,478.4,1210.0,2.53,408.5,83.5,46.1,278.9,736.4,44.8,38.8,17.1,29.0,43.4,48.1,72.0,115.4,0.0,0.0,302.7,25.2,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,1139.2,714.7,29.2,395.4,1143.1,647.7,67.0,10.7,18.4,60.3,30.0,129.2,175.9,0.0,0.0,3.9,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,137.1,192.0,1.40,786.9,59.9,4.4,722.7,795.8,40.9,18.9,1.6,2.8,136.5,11.7,312.8,261.7,0.0,0.0,1.7,7.2,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,154.5,341.2,2.21,510.1,23.0,12.6,474.6,527.1,12.8,10.2,4.6,7.9,11.3,12.9,18.8,431.6,0.0,0.0,8.9,8.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,245.5,542.1,2.21,257.0,69.7,27.2,160.1,274.9,27.2,42.5,9.9,17.2,24.4,27.8,40.5,67.3,0.0,0.0,5.0,12.9,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,2068.6,151.4,296.7,1620.5,2075.8,101.8,49.6,18.5,278.2,90.1,359.5,343.8,827.2,0.0,0.0,7.2,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,145.6,376.7,2.59,160.1,9.3,3.1,147.7,188.1,6.7,2.5,1.1,2.0,11.3,3.2,10.6,122.5,15.4,0.0,5.0,7.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,44.1,113.6,2.58,1141.7,580.6,72.0,489.2,1151.8,160.6,420.0,26.5,45.4,63.9,74.0,107.1,244.2,0.0,0.0,7.8,2.3,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,556.7,1598.1,2.87,96.5,11.6,8.8,76.1,151.9,11.6,0.0,0.0,8.8,24.0,0.0,28.6,23.5,0.0,0.0,26.2,29.3,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,270.2,703.6,2.60,296.1,6.9,0.0,289.2,310.3,6.9,0.0,0.0,0.0,44.5,16.0,0.0,228.7,0.0,0.0,0.0,14.2,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,415.8,927.0,2.23,489.8,60.4,32.8,396.7,543.4,33.9,26.5,12.1,20.7,34.8,108.9,170.0,82.9,0.0,0.0,31.7,21.9,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,195.3,560.5,2.87,34.6,2.2,1.2,31.3,44.9,1.2,1.0,0.4,0.7,20.2,1.2,4.9,5.0,0.0,0.0,0.0,10.3,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,172.2,606.3,3.52,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,9.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,831.8,2143.9,2.58,94.0,7.6,8.0,78.4,137.8,6.0,1.6,0.7,7.2,15.0,2.0,16.7,44.7,0.0,0.0,0.0,43.8,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,286.9,165.8,39.8,81.3,287.5,161.5,4.3,2.0,37.8,5.8,5.5,8.0,62.1,0.0,0.0,0.6,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,450.1,1002.9,2.23,190.0,35.4,9.6,145.0,219.3,9.9,25.5,3.5,6.1,17.3,9.9,14.5,103.3,0.0,0.0,5.6,23.7,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,252.4,51.6,28.6,172.3,261.4,27.6,24.0,10.5,18.1,26.8,29.7,44.3,71.5,0.0,0.0,8.9,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,255.9,378.1,1.48,38.1,1.6,0.9,35.7,57.2,0.9,0.7,0.3,0.6,2.9,0.9,4.6,27.2,0.0,0.0,5.6,13.5,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,450.9,894.2,1.98,322.3,22.7,16.8,282.8,352.1,12.7,10.0,4.6,12.2,35.2,12.7,18.5,216.4,0.0,0.0,6.1,23.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,400.2,1303.6,3.26,184.8,62.4,10.4,112.0,207.1,24.5,37.9,3.2,7.2,28.1,9.0,34.2,40.8,0.0,0.0,1.1,21.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,350.7,781.7,2.23,180.9,0.0,4.4,176.4,203.3,0.0,0.0,0.0,4.4,53.2,0.3,1.7,121.3,0.0,0.0,3.9,18.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,69.0,182.3,2.64,186.9,33.3,18.1,135.5,199.4,18.5,14.7,6.7,11.5,16.2,47.5,27.0,44.9,0.0,0.0,8.9,3.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,123.4,561.8,4.55,100.1,1.0,0.5,98.5,118.2,0.6,0.4,0.2,0.3,0.5,95.9,0.8,1.4,0.0,0.0,11.7,6.5,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,66.7,168.1,2.52,39.7,6.3,3.4,30.0,48.2,3.5,2.8,1.3,2.2,3.0,3.5,5.1,18.4,0.0,0.0,5.0,3.5,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,38.6,123.7,3.20,1160.1,652.6,51.1,456.4,1168.2,505.7,147.0,18.8,32.3,70.6,52.5,87.5,245.8,0.0,0.0,6.1,2.0,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,154.8,400.5,2.59,21.0,6.0,3.2,11.8,37.6,4.4,1.6,1.9,1.3,1.8,2.1,3.0,5.0,0.0,0.0,8.3,8.2,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,624.8,176.9,84.3,363.6,629.9,78.4,98.6,48.8,35.6,47.9,78.1,80.2,157.4,0.0,0.0,5.0,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,35.2,78.6,2.23,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.9,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,450.7,1220.5,2.71,98.5,31.8,10.5,56.2,122.8,20.2,11.7,6.0,4.4,8.4,7.2,10.5,30.1,0.0,0.0,0.6,23.7,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,114.7,348.4,3.04,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,6.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,297.9,1207.8,4.05,86.9,23.3,3.8,59.8,106.0,3.1,20.2,1.1,2.7,11.6,3.1,10.0,35.1,0.0,0.0,3.3,15.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,66.1,174.7,2.64,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.5,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,215.3,707.3,3.29,9.0,0.0,0.0,9.0,34.7,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.7,0.0,0.0,14.5,11.3,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,398.8,1003.6,2.52,1.0,0.2,0.1,0.7,208.4,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,76.8,0.0,109.6,21.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,391.8,1287.4,3.29,14.5,0.0,2.0,12.5,58.5,0.0,0.0,0.0,2.0,4.5,3.2,0.0,4.9,0.0,0.0,23.4,20.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,117.0,161.7,1.38,12.9,1.9,2.1,8.8,26.3,1.1,0.9,0.4,1.7,0.9,1.1,1.6,5.2,0.0,0.0,7.2,6.2,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,711.9,1720.1,2.42,200.3,0.0,0.0,200.3,280.7,0.0,0.0,0.0,0.0,1.2,0.0,0.3,198.8,0.0,0.0,42.8,37.5,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,181.7,531.2,2.92,102.5,4.8,9.9,87.8,116.6,2.7,2.1,1.0,8.9,11.3,63.1,5.6,7.8,0.0,0.0,4.5,9.6,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,93.6,269.1,2.87,6.7,0.2,5.7,0.8,14.4,0.1,0.1,0.0,5.6,0.1,0.1,0.2,0.3,0.0,0.0,2.8,4.9,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,335.5,1008.3,3.00,254.6,15.3,35.1,204.1,276.7,9.9,5.4,2.5,32.7,37.9,90.0,17.9,58.3,0.0,0.0,4.5,17.7,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,190.5,521.2,2.74,17.1,0.0,0.0,17.1,29.3,0.0,0.0,0.0,0.0,2.2,0.0,0.0,14.9,0.0,0.0,2.2,10.0,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,190.4,457.8,2.40,187.0,41.8,71.3,74.0,199.8,33.8,7.9,3.6,67.7,13.0,10.1,14.7,36.2,0.0,0.0,2.8,10.0,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,1209.5,3568.7,2.95,832.6,174.3,39.9,618.4,958.1,86.6,87.7,14.7,25.2,138.2,203.8,59.4,216.9,0.0,0.0,61.8,63.7,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,868.4,2855.4,3.29,1795.9,267.5,506.0,1022.4,2132.3,161.5,106.0,365.9,140.1,117.6,134.9,195.3,574.6,0.0,203.3,87.4,45.7,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,277.0,909.6,3.28,117.5,18.6,0.0,98.9,143.8,4.9,13.7,0.0,0.0,8.7,59.9,13.7,16.5,0.0,0.0,11.7,14.6,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,258.3,849.2,3.29,39.3,7.9,7.9,23.5,55.7,7.9,0.0,7.9,0.0,9.1,0.0,2.0,12.4,0.0,0.0,2.8,13.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,313.9,1031.7,3.29,13.3,1.1,5.3,7.0,33.2,1.1,0.0,0.0,5.3,4.6,0.0,0.0,2.4,0.0,0.0,3.3,16.5,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,1484.1,302.2,178.7,1003.2,1514.1,162.1,140.1,61.3,117.4,155.5,173.0,255.7,419.0,0.0,0.0,30.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,618.8,1632.5,2.64,199.0,33.7,21.1,144.1,252.2,7.9,25.8,2.8,18.3,27.2,67.4,24.9,24.6,0.0,0.0,20.6,32.6,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,217.9,661.6,3.04,272.8,27.2,18.8,226.7,288.1,15.2,11.9,9.5,9.3,16.9,15.2,94.7,100.0,0.0,0.0,3.9,11.5,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,186.3,611.1,3.28,119.6,18.6,11.0,89.9,144.4,10.4,8.2,3.7,7.3,9.0,10.4,17.2,53.4,0.0,0.0,15.0,9.8,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,306.2,1006.2,3.29,15.0,0.6,0.3,14.1,43.9,0.3,0.3,0.1,0.2,2.5,0.3,0.5,10.8,0.0,0.0,12.8,16.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,281.6,925.3,3.29,124.2,67.1,15.5,41.7,141.8,52.7,14.4,5.8,9.7,14.1,0.8,3.9,22.9,0.0,0.0,2.8,14.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,108.0,22.2,11.9,73.9,124.1,12.1,10.1,4.5,7.4,11.6,12.8,19.3,30.2,0.0,0.0,16.1,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,13.1,2.7,1.5,8.9,13.6,1.4,1.2,0.5,0.9,1.4,1.5,2.3,3.7,0.0,0.0,0.6,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,251.9,828.2,3.29,78.0,8.2,6.6,63.1,94.1,4.5,3.7,1.3,5.3,12.3,8.4,5.4,37.0,0.0,0.0,2.8,13.3,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,12.9,2.6,1.4,8.8,13.4,1.4,1.2,0.5,0.9,1.4,1.5,2.3,3.6,0.0,0.0,0.6,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,4443.7,807.0,945.0,2691.7,4555.8,473.3,333.7,439.6,505.4,473.2,422.9,612.9,1182.6,0.0,72.6,39.5,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,15.5,39.3,2.53,298.9,61.5,33.0,204.4,350.9,33.4,28.1,12.5,20.5,32.1,35.4,53.4,83.6,0.0,0.0,51.2,0.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,329.6,662.9,2.01,2206.5,517.7,247.5,1441.3,2255.6,264.2,253.5,89.2,158.3,226.7,248.3,363.0,603.2,0.0,0.0,31.7,17.4,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
530297,297,75.0,192.0,2.56,96.6,19.9,10.7,66.1,213.5,10.8,9.1,4.0,6.6,10.4,11.4,17.3,27.1,0.0,0.0,112.9,3.9,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.045
530298,298,661.4,853.9,1.29,272.9,15.8,8.6,248.4,308.8,8.8,7.0,3.2,5.5,8.9,8.9,56.7,173.9,0.0,0.0,1.1,34.8,0,0,0,120,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.023
530299,299,5.0,12.6,2.53,635.8,127.4,85.8,422.6,645.0,69.2,58.3,25.7,60.1,68.9,72.3,105.9,175.4,0.0,0.0,8.9,0.3,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530300,300,5.0,12.7,2.53,13.9,2.8,1.6,9.5,15.3,1.5,1.3,0.6,1.0,1.5,1.6,2.4,3.9,0.0,0.0,1.1,0.3,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.029
530301,301,0.0,0.0,0.00,2203.4,297.9,913.0,992.4,2269.0,170.9,127.0,319.6,593.4,139.7,161.5,233.9,457.4,0.0,50.0,15.6,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530302,302,68.1,171.0,2.51,81.5,16.7,9.0,55.8,103.5,9.1,7.7,3.4,5.6,8.7,9.6,14.5,22.8,0.0,0.0,18.4,3.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530303,303,50.1,127.5,2.55,864.3,174.9,111.4,578.0,931.4,94.4,80.5,35.4,76.0,89.0,101.1,146.3,241.6,0.0,50.0,14.5,2.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530304,304,211.8,537.8,2.54,76.4,15.7,8.5,52.2,185.2,8.5,7.2,3.2,5.3,8.2,9.0,13.6,21.4,0.0,72.6,25.0,11.2,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530305,305,80.6,206.4,2.56,95.2,19.5,10.7,65.0,223.5,10.5,9.0,4.0,6.7,10.1,11.2,16.9,26.8,0.0,0.0,124.1,4.2,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.026
530306,306,50.3,127.1,2.53,266.6,54.8,29.5,182.3,320.4,29.8,25.0,11.2,18.3,28.6,31.5,47.6,74.6,0.0,0.0,51.2,2.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.077
