;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530212,212,280.2,365.9,1.31,725.3,85.9,15.7,623.7,739.8,70.3,15.5,6.1,9.6,69.3,56.6,149.4,348.5,0.0,0.0,0.7,13.9,0,0,0,0,62177,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.102
530213,213,96.6,137.5,1.42,97.5,12.5,5.2,79.8,105.6,7.4,5.1,2.0,3.2,5.3,6.5,33.1,35.0,0.0,0.0,3.3,4.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.155
530214,214,42.8,98.7,2.30,524.0,47.5,19.5,457.0,535.4,28.1,19.4,7.6,11.9,20.2,24.6,352.0,60.2,0.0,0.0,9.3,2.1,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.019
530215,215,661.0,3233.7,4.89,632.4,262.2,42.9,327.4,749.8,220.0,42.2,16.7,26.2,43.9,53.7,79.4,150.3,0.0,0.0,84.6,32.7,15,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.042
530216,216,322.9,744.0,2.30,0.0,0.0,0.0,0.0,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1,16.0,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,70.1,128.3,1.83,10.6,1.5,0.6,8.4,14.1,0.9,0.6,0.2,0.4,4.8,0.8,1.2,1.7,0.0,0.0,0.0,3.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,263.6,599.4,2.27,390.0,89.7,37.9,262.4,446.7,51.4,38.3,14.6,23.3,40.1,47.4,71.1,103.8,0.0,0.0,43.6,13.0,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,518.7,1179.3,2.27,527.1,121.8,49.2,356.1,649.3,70.6,51.2,19.7,29.5,55.1,64.6,99.1,137.3,0.0,0.0,96.5,25.7,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,393.3,915.3,2.33,150.5,34.6,14.3,101.6,183.2,19.9,14.7,5.6,8.7,15.7,18.4,28.0,39.5,0.0,0.0,13.2,19.5,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,390.6,910.3,2.33,323.9,32.0,18.5,273.4,356.5,18.9,13.1,6.7,11.8,60.4,16.6,103.8,92.6,0.0,0.0,13.2,19.3,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,94.8,300.7,3.17,137.9,11.2,4.6,122.1,145.9,6.6,4.6,1.8,2.8,4.8,91.0,10.2,16.1,0.0,0.0,3.3,4.7,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,173.3,294.8,1.70,69.1,0.1,0.1,68.9,77.7,0.1,0.0,0.0,0.0,44.5,0.1,1.8,22.5,0.0,0.0,0.0,8.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,115.2,138.2,1.20,42.1,5.9,2.4,33.7,47.8,3.5,2.4,1.0,1.5,2.5,3.1,4.5,23.6,0.0,0.0,0.0,5.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,113.5,195.6,1.72,246.3,35.1,0.0,211.1,255.2,8.3,26.8,0.0,0.0,7.3,32.9,96.6,74.3,0.0,0.0,3.3,5.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,70.2,200.0,2.85,42.8,9.8,4.1,28.9,50.9,5.6,4.2,1.6,2.5,4.4,5.2,7.9,11.3,0.0,0.0,4.6,3.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,1466.6,2423.4,1.65,163.8,37.7,15.5,110.6,420.2,21.7,16.0,6.1,9.4,17.0,20.0,30.5,43.0,0.0,0.0,183.8,72.6,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,2126.2,544.8,273.1,1308.3,2128.8,387.0,157.7,175.4,97.7,172.1,73.0,200.0,863.3,0.0,0.0,2.6,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,268.2,259.5,1.1,7.6,268.2,46.1,213.4,0.4,0.7,1.1,1.4,2.0,3.1,0.0,0.0,0.0,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,832.9,63.1,76.7,693.1,834.3,37.2,25.9,10.2,66.6,46.3,32.8,284.1,330.0,0.0,0.0,1.3,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,58.1,152.5,2.62,15.3,2.0,2.7,10.7,20.2,1.2,0.8,0.3,2.4,0.8,1.0,1.5,7.3,0.0,0.0,2.0,2.9,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,115.2,363.4,3.15,37.3,14.3,1.7,21.4,43.0,12.6,1.6,0.6,1.0,5.9,2.1,9.0,4.5,0.0,0.0,0.0,5.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,143.5,375.4,2.62,59.3,11.1,4.6,43.6,66.4,6.5,4.5,1.8,2.8,15.7,5.8,9.7,12.5,0.0,0.0,0.0,7.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,1012.0,110.2,31.7,870.1,1014.0,78.7,31.5,12.4,19.3,578.9,40.0,59.5,191.8,0.0,0.0,2.0,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,1044.9,2375.7,2.27,659.3,152.1,61.9,445.3,902.1,87.9,64.2,24.6,37.3,68.8,80.7,123.5,172.3,0.0,0.0,191.1,51.7,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,1193.9,773.2,27.8,392.9,1195.3,704.6,68.6,10.8,16.9,59.0,34.9,133.9,165.1,0.0,0.0,1.3,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,139.0,166.7,1.20,786.9,67.5,3.8,715.6,793.8,48.0,19.6,1.5,2.3,131.6,12.1,326.2,245.7,0.0,0.0,0.0,6.9,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,172.2,336.6,1.95,534.6,32.9,13.6,488.1,549.1,19.4,13.6,5.3,8.3,14.2,17.2,25.5,431.2,0.0,0.0,6.0,8.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,245.5,480.0,1.96,303.5,86.8,27.5,189.2,316.9,38.5,48.4,10.7,16.9,28.5,34.4,51.2,75.0,0.0,0.0,1.3,12.1,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,2167.9,199.1,266.1,1702.7,2170.6,136.8,62.3,20.9,245.3,100.0,393.1,387.2,822.4,0.0,0.0,2.6,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,154.3,359.7,2.33,165.2,12.2,3.3,149.7,192.7,9.0,3.2,1.3,2.0,11.9,4.1,12.6,121.2,19.9,0.0,0.0,7.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,44.1,102.3,2.32,1269.5,640.8,72.2,556.4,1275.6,202.7,438.1,28.2,44.0,74.1,90.7,134.2,257.4,0.0,0.0,4.0,2.2,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,622.8,1627.1,2.61,96.5,13.6,7.5,75.4,147.1,13.6,0.0,0.0,7.5,23.2,0.0,30.0,22.2,0.0,0.0,19.8,30.8,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,270.2,634.4,2.35,296.1,8.5,0.0,287.6,309.5,8.5,0.0,0.0,0.0,45.0,17.3,0.0,225.3,0.0,0.0,0.0,13.4,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,491.6,971.5,1.98,550.0,80.2,33.1,436.7,591.4,47.5,32.6,12.9,20.2,39.5,118.6,186.8,91.8,0.0,0.0,17.2,24.3,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,195.3,510.0,2.61,37.5,3.1,1.3,33.1,47.2,1.8,1.3,0.5,0.8,20.3,1.6,5.8,5.5,0.0,0.0,0.0,9.7,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,228.6,744.8,3.26,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,11.3,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,831.8,1931.1,2.32,97.8,9.8,7.3,80.7,139.0,7.8,2.1,0.8,6.5,15.3,2.6,18.7,44.1,0.0,0.0,0.0,41.2,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,294.6,184.0,32.3,78.4,294.6,179.0,4.9,1.9,30.3,6.1,6.3,9.3,56.8,0.0,0.0,0.0,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,456.3,901.2,1.97,209.6,43.6,10.3,155.8,232.8,14.7,28.9,4.0,6.2,19.2,12.9,19.3,104.4,0.0,0.0,0.7,22.6,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,383.2,88.2,36.2,258.7,386.5,50.8,37.4,14.3,21.9,39.9,46.9,71.5,100.5,0.0,0.0,3.3,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,265.2,326.3,1.23,39.9,2.3,0.9,36.7,53.0,1.3,0.9,0.4,0.6,3.1,1.2,5.4,27.1,0.0,0.0,0.0,13.1,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,450.9,780.8,1.73,350.1,33.0,17.5,299.6,373.0,19.5,13.5,5.3,12.1,38.4,17.1,25.5,218.6,0.0,0.0,0.7,22.3,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,400.2,1199.1,3.00,202.9,71.4,10.4,121.1,223.4,31.0,40.4,3.5,6.9,28.7,11.4,38.7,42.4,0.0,0.0,0.7,19.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,350.7,692.9,1.98,180.9,0.0,4.0,176.9,198.2,0.0,0.0,0.0,4.0,54.2,0.3,1.9,120.5,0.0,0.0,0.0,17.3,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,89.8,214.5,2.39,216.4,43.8,18.2,154.4,230.1,25.8,18.0,7.1,11.1,18.7,52.5,33.7,49.5,0.0,0.0,9.3,4.4,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,157.7,675.2,4.28,100.1,1.1,0.5,98.5,122.4,0.6,0.4,0.2,0.3,0.5,96.0,0.8,1.2,0.0,0.0,14.5,7.8,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,79.4,179.8,2.26,45.3,8.4,3.5,33.4,51.9,5.0,3.4,1.4,2.1,3.6,4.4,6.5,19.0,0.0,0.0,2.6,3.9,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,39.0,114.9,2.94,1266.5,726.4,50.7,489.5,1271.7,573.2,153.1,19.8,30.9,75.3,64.0,106.1,244.0,0.0,0.0,3.3,1.9,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,174.5,406.8,2.33,24.3,7.6,3.0,13.7,38.2,5.6,2.0,1.8,1.2,2.1,2.5,3.7,5.4,0.0,0.0,5.3,8.6,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,711.0,213.7,81.4,415.9,713.6,103.8,109.9,47.1,34.3,55.4,91.1,100.1,169.4,0.0,0.0,2.6,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,39.6,78.4,1.98,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.0,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,450.7,1104.7,2.45,110.6,38.2,10.1,62.3,133.6,25.1,13.1,5.8,4.3,9.3,8.9,13.1,31.0,0.0,0.0,0.7,22.3,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,136.7,380.0,2.78,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,6.8,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,300.2,1136.9,3.79,93.9,26.5,4.0,63.4,108.8,4.7,21.9,1.3,2.7,12.1,4.1,12.0,35.2,0.0,0.0,0.0,14.9,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,93.1,222.3,2.39,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,4.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,257.5,778.6,3.02,9.0,0.0,0.0,9.0,37.5,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.6,0.0,0.0,15.9,12.7,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,669.3,1513.4,2.26,1.0,0.2,0.1,0.7,238.7,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,99.4,0.0,105.1,33.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,456.5,1380.6,3.02,14.5,0.0,1.8,12.7,51.7,0.0,0.0,0.0,1.8,4.5,3.4,0.0,4.8,0.0,0.0,14.5,22.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,136.8,164.1,1.20,14.6,2.6,2.0,10.0,26.0,1.6,1.1,0.4,1.6,1.1,1.4,2.0,5.4,0.0,0.0,4.6,6.8,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,835.8,1806.3,2.16,200.3,0.0,0.0,200.3,268.1,0.0,0.0,0.0,0.0,1.2,0.0,0.4,198.7,0.0,0.0,26.4,41.3,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,187.0,498.3,2.66,107.7,6.6,8.8,92.3,117.0,3.9,2.7,1.1,7.7,11.4,65.5,6.8,8.6,0.0,0.0,0.0,9.3,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,100.2,262.3,2.62,6.9,0.4,5.5,1.1,11.9,0.2,0.2,0.1,5.4,0.2,0.2,0.3,0.4,0.0,0.0,0.0,5.0,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,340.2,934.1,2.75,268.3,20.9,31.5,216.0,285.8,13.8,7.1,2.8,28.7,38.7,96.3,21.7,59.3,0.0,0.0,0.7,16.8,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,193.1,478.8,2.48,17.1,0.0,0.0,17.1,26.7,0.0,0.0,0.0,0.0,2.2,0.0,0.0,14.9,0.0,0.0,0.0,9.6,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,190.4,409.3,2.15,206.2,54.1,63.8,88.2,216.2,43.7,10.4,4.1,59.7,15.1,13.2,19.8,40.2,0.0,0.0,0.7,9.4,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,1360.7,3662.7,2.69,915.3,211.0,41.5,662.8,1028.2,112.8,98.2,16.2,25.3,141.6,219.8,77.6,223.8,0.0,0.0,45.6,67.3,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,1074.3,3251.4,3.03,2025.1,362.7,480.8,1181.6,2378.2,227.6,135.1,347.8,133.0,141.6,172.0,254.5,613.4,0.0,226.0,74.1,53.1,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,301.4,911.0,3.02,117.5,19.5,0.0,98.0,141.7,5.7,13.8,0.0,0.0,8.2,60.5,14.0,15.2,0.0,0.0,9.3,14.9,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,263.1,796.2,3.03,39.3,9.3,7.2,22.8,52.3,9.3,0.0,7.2,0.0,8.8,0.0,2.2,11.8,0.0,0.0,0.0,13.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,316.3,957.1,3.03,13.3,1.3,4.8,7.2,28.9,1.3,0.0,0.0,4.8,4.8,0.0,0.0,2.4,0.0,0.0,0.0,15.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,1952.0,446.9,195.7,1309.4,1963.9,256.7,190.2,72.7,123.0,200.6,237.0,357.8,513.9,0.0,0.0,11.9,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,662.7,1578.2,2.38,215.4,39.9,19.4,156.2,248.9,11.6,28.3,3.1,16.2,28.0,71.7,29.2,27.3,0.0,0.0,0.7,32.8,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,220.4,612.2,2.78,302.0,37.2,19.1,245.8,313.6,22.0,15.1,9.7,9.4,19.4,19.3,105.1,101.9,0.0,0.0,0.7,10.9,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,225.0,679.2,3.02,135.9,24.9,11.1,99.9,161.5,14.7,10.1,4.0,7.1,10.5,12.9,21.4,55.1,0.0,0.0,14.5,11.1,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,329.4,996.3,3.02,15.6,0.8,0.4,14.4,31.9,0.5,0.3,0.1,0.2,2.6,0.4,0.7,10.8,0.0,0.0,0.0,16.3,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,285.5,863.6,3.03,124.2,73.2,12.8,38.2,138.3,59.0,14.2,5.0,7.8,13.0,0.7,3.8,20.6,0.0,0.0,0.0,14.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,646.6,152.4,57.1,437.1,660.5,90.3,62.1,23.6,33.5,68.9,79.6,123.9,164.8,0.0,0.0,13.9,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,46.4,10.9,4.1,31.3,47.7,6.4,4.5,1.7,2.5,4.9,5.7,8.8,11.9,0.0,0.0,1.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,254.4,769.8,3.03,85.4,11.2,6.5,67.7,98.0,6.5,4.7,1.5,5.0,13.0,9.8,7.2,37.7,0.0,0.0,0.0,12.6,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,42.0,9.8,3.8,28.4,42.6,5.8,4.1,1.5,2.2,4.4,5.2,8.0,10.8,0.0,0.0,0.7,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,5116.9,1075.7,894.8,3146.4,5216.8,660.0,415.7,428.2,466.6,536.5,527.8,780.9,1301.2,0.0,80.7,19.2,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,21.5,48.9,2.27,3231.8,765.9,281.8,2184.1,3324.8,455.5,310.4,117.2,164.5,345.0,398.3,621.7,819.1,0.0,0.0,91.9,1.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,336.6,592.3,1.76,2676.7,683.2,255.0,1738.6,2705.9,376.1,307.0,97.8,157.2,269.0,314.4,469.3,686.0,0.0,0.0,12.6,16.7,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
530297,297,361.3,832.6,2.30,394.6,92.5,35.3,266.8,499.7,54.6,37.9,14.5,20.8,41.9,48.5,75.3,101.0,0.0,0.0,87.3,17.9,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.045
530298,298,661.4,793.2,1.20,293.2,22.9,9.4,260.9,326.5,13.5,9.4,3.7,5.8,11.0,11.9,64.8,173.2,0.0,0.0,0.7,32.7,0,0,0,120,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.023
530299,299,5.0,11.4,2.27,782.0,176.9,87.1,518.1,786.1,102.2,74.6,28.7,58.3,82.5,93.2,139.3,203.0,0.0,0.0,4.0,0.2,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530300,300,5.0,11.4,2.29,57.1,13.4,5.1,38.6,58.6,7.9,5.5,2.1,3.0,6.1,7.0,10.9,14.6,0.0,0.0,1.3,0.2,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.029
530301,301,0.0,0.0,0.00,2473.9,414.3,847.5,1212.0,2537.4,249.8,164.5,311.9,535.7,171.3,209.5,310.0,521.3,0.0,55.6,7.9,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530302,302,93.8,211.6,2.26,277.2,64.8,24.9,187.4,297.6,38.2,26.7,10.2,14.7,29.4,34.1,52.8,71.2,0.0,0.0,15.9,4.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530303,303,50.1,114.7,2.29,1082.6,246.6,115.5,720.5,1146.7,142.1,104.6,40.1,75.4,109.6,131.9,195.4,283.6,0.0,55.6,6.0,2.5,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
