;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530214,214,0.0,0.0,0.00,315.4,0.0,0.0,315.4,318.4,0.0,0.0,0.0,0.0,0.0,0.0,302.0,13.4,0.0,0.0,3.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.019
530215,215,8.0,45.2,5.64,196.2,156.1,0.0,40.1,199.7,156.1,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,3.0,0.5,15,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.042
530216,216,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,57.8,142.8,2.47,4.2,0.0,0.0,4.2,16.1,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,8.6,3.4,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,160.2,478.0,2.98,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,9.3,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,244.7,730.9,2.99,192.3,0.0,8.4,183.9,244.4,0.0,0.0,2.4,6.0,46.0,0.0,71.1,66.8,0.0,0.0,37.9,14.2,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,57.8,223.2,3.86,94.9,0.0,0.0,94.9,107.7,0.0,0.0,0.0,0.0,0.0,87.4,2.2,5.3,0.0,0.0,9.4,3.4,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,115.7,270.1,2.34,72.8,0.0,0.0,72.8,97.2,0.0,0.0,0.0,0.0,43.9,0.0,2.2,26.7,0.0,0.0,17.7,6.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,102.3,171.7,1.68,18.7,0.0,0.0,18.7,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,15.2,5.9,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,52.5,123.8,2.36,261.6,40.7,0.0,220.8,274.8,10.7,30.1,0.0,0.0,8.4,36.7,87.5,88.2,0.0,0.0,10.2,3.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,15.1,53.3,3.52,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.9,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,14.2,32.5,2.28,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,1694.8,418.3,269.1,1007.4,1711.7,305.5,112.8,178.4,90.7,112.8,19.2,97.4,778.0,0.0,0.0,16.9,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,272.3,272.3,0.0,0.0,275.0,46.7,225.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,592.2,0.0,70.4,521.8,598.0,0.0,0.0,0.0,70.4,20.9,0.0,206.8,294.1,0.0,0.0,5.8,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,25.8,84.9,3.29,7.7,0.0,2.4,5.3,13.1,0.0,0.0,0.0,2.4,0.0,0.0,0.0,5.3,0.0,0.0,3.9,1.5,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,94.3,362.3,3.84,20.3,10.7,0.0,9.7,39.9,10.7,0.0,0.0,0.0,4.2,0.0,5.5,0.0,0.0,0.0,14.1,5.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,98.8,324.4,3.28,11.5,0.0,0.0,11.5,31.9,0.0,0.0,0.0,0.0,10.4,0.0,1.1,0.0,0.0,0.0,14.6,5.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,706.0,40.0,0.0,665.9,712.9,40.0,0.0,0.0,0.0,534.9,0.0,0.0,131.0,0.0,0.0,6.9,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,951.7,719.3,2.4,230.0,961.1,671.0,48.3,0.0,2.4,33.4,1.7,79.9,115.0,0.0,0.0,9.4,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,116.6,206.0,1.77,792.4,72.2,0.0,720.2,824.1,50.7,21.5,0.0,0.0,129.6,14.0,293.3,283.4,0.0,0.0,24.9,6.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,98.8,256.6,2.60,426.2,2.7,0.0,423.5,450.7,2.7,0.0,0.0,0.0,0.0,0.0,1.1,422.4,0.0,0.0,18.8,5.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,218.0,566.5,2.60,22.6,22.6,0.0,0.0,67.3,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,12.7,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,1731.6,90.3,278.2,1363.1,1748.7,72.0,18.3,0.0,278.2,48.1,330.3,249.5,735.2,0.0,0.0,17.1,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,108.5,324.4,2.99,140.6,5.3,0.0,135.2,175.1,5.3,0.0,0.0,0.0,8.4,0.0,6.6,120.3,10.9,0.0,17.4,6.3,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,39.1,116.6,2.98,555.1,477.1,0.0,78.0,568.8,100.0,377.0,0.0,0.0,2.1,0.0,1.1,74.9,0.0,0.0,11.3,2.3,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,352.3,1155.6,3.28,102.5,14.7,10.7,77.1,175.7,14.7,0.0,0.0,10.7,23.0,0.0,27.4,26.7,0.0,0.0,52.8,20.4,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,242.0,727.3,3.01,314.5,10.7,0.0,303.8,367.2,10.7,0.0,0.0,0.0,41.8,19.2,2.2,240.6,0.0,0.0,38.7,14.0,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,182.4,478.0,2.62,205.4,0.0,0.0,205.4,244.7,0.0,0.0,0.0,0.0,6.3,82.2,111.6,5.3,0.0,0.0,28.7,10.6,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,175.3,574.6,3.28,24.8,0.0,0.0,24.8,60.9,0.0,0.0,0.0,0.0,18.8,0.0,3.3,2.7,0.0,0.0,26.0,10.2,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,8.0,31.6,3.95,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,768.7,2289.5,2.98,80.9,5.3,7.2,68.4,239.1,5.3,0.0,0.0,7.2,12.5,0.0,13.1,42.8,0.0,0.0,113.6,44.6,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,258.0,168.1,37.0,52.9,260.5,168.1,0.0,0.0,37.0,2.1,0.0,0.0,50.8,0.0,0.0,2.5,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,382.6,1002.0,2.62,111.7,19.3,0.0,92.3,191.1,0.0,19.3,0.0,0.0,8.4,0.0,1.1,82.9,0.0,0.0,57.2,22.2,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,202.0,373.1,1.85,32.1,0.0,0.0,32.1,73.6,0.0,0.0,0.0,0.0,2.1,0.0,3.3,26.7,0.0,0.0,29.8,11.7,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,400.4,947.8,2.37,225.2,0.0,6.0,219.2,309.2,0.0,0.0,0.0,6.0,23.0,0.0,1.1,195.2,0.0,0.0,60.8,23.2,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,366.6,1348.0,3.68,114.3,52.0,2.4,59.9,190.5,18.7,33.3,0.0,2.4,18.8,0.0,19.7,21.4,0.0,0.0,55.0,21.3,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,311.4,815.9,2.62,192.1,0.0,6.0,186.2,257.8,0.0,0.0,0.0,6.0,50.2,1.7,3.3,131.0,0.0,0.0,47.5,18.1,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,4.4,13.6,3.05,31.5,0.0,0.0,31.5,32.6,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.8,0.3,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,13.3,66.9,5.01,101.4,0.0,0.0,101.4,105.2,0.0,0.0,0.0,0.0,0.0,101.4,0.0,0.0,0.0,0.0,3.0,0.8,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,28.5,83.1,2.92,10.7,0.0,0.0,10.7,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,4.1,1.7,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,32.9,119.3,3.62,776.7,606.9,0.0,169.8,791.0,496.2,110.6,0.0,0.0,25.1,0.0,16.4,128.3,0.0,0.0,12.4,1.9,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,92.5,276.5,2.99,3.9,2.7,1.2,0.0,22.8,2.7,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,5.4,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,168.6,84.7,32.7,51.2,170.3,26.7,58.0,30.3,2.4,0.0,24.5,0.0,26.7,0.0,0.0,1.7,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,21.4,56.0,2.62,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.2,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,409.3,1273.9,3.11,40.2,21.1,3.6,15.5,124.5,14.7,6.4,3.6,0.0,2.1,0.0,0.0,13.4,0.0,0.0,60.5,23.8,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,48.9,169.0,3.45,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,2.8,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,255.4,1148.4,4.50,63.8,19.3,1.2,43.2,116.7,0.0,19.3,0.0,1.2,8.4,0.0,5.5,29.4,0.0,0.0,38.1,14.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,0.9,2.7,3.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,86.3,319.8,3.71,9.5,0.0,0.0,9.5,27.2,0.0,0.0,0.0,0.0,4.2,0.0,0.0,5.3,0.0,0.0,12.7,5.0,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,0.0,0.0,0.00,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,195.7,725.5,3.71,15.4,0.0,2.4,13.0,55.5,0.0,0.0,0.0,2.4,4.2,3.5,0.0,5.3,0.0,0.0,28.7,11.4,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,57.8,101.2,1.75,3.9,0.0,1.2,2.7,15.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,2.7,0.0,0.0,8.6,3.4,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,323.9,910.7,2.81,212.8,0.0,0.0,212.8,281.1,0.0,0.0,0.0,0.0,2.1,0.0,2.2,208.5,0.0,0.0,49.5,18.8,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,145.0,483.4,3.33,84.5,0.0,8.4,76.1,115.0,0.0,0.0,0.0,8.4,8.4,62.9,2.2,2.7,0.0,0.0,22.1,8.4,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,68.5,225.0,3.28,6.0,0.0,6.0,0.0,20.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,4.0,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,284.7,973.1,3.42,208.4,5.3,32.2,170.9,268.9,5.3,0.0,0.0,32.2,29.3,87.4,8.8,45.4,0.0,0.0,43.9,16.5,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,161.9,508.7,3.14,18.1,0.0,0.0,18.1,51.6,0.0,0.0,0.0,0.0,2.1,0.0,0.0,16.0,0.0,0.0,24.0,9.4,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,169.0,473.4,2.80,111.0,26.7,65.7,18.6,146.8,26.7,0.0,0.0,65.7,4.2,0.0,1.1,13.4,0.0,0.0,26.0,9.8,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,756.3,2542.5,3.36,512.7,117.3,0.0,395.4,672.6,56.0,61.2,0.0,0.0,94.0,173.0,0.0,128.3,0.0,0.0,116.1,43.9,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,184.2,683.1,3.71,697.8,34.7,397.0,266.2,883.5,34.7,0.0,331.3,65.7,4.2,0.0,0.0,262.0,0.0,140.9,34.0,10.7,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,194.8,721.9,3.70,124.8,21.7,0.0,103.1,166.0,6.7,15.0,0.0,0.0,8.4,62.9,13.1,18.7,0.0,0.0,29.8,11.3,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,214.4,795.1,3.71,41.7,9.3,8.5,23.9,85.9,9.3,0.0,8.5,0.0,8.4,0.0,2.2,13.4,0.0,0.0,31.8,12.4,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,270.5,1002.9,3.71,14.2,1.3,6.0,6.9,69.6,1.3,0.0,0.0,6.0,4.2,0.0,0.0,2.7,0.0,0.0,39.8,15.7,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,11.9,0.0,11.9,0.0,11.9,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,453.8,1379.7,3.04,139.9,21.5,15.5,102.9,234.2,0.0,21.5,0.0,15.5,18.8,62.9,13.1,8.0,0.0,0.0,68.0,26.3,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,187.7,647.8,3.45,146.4,0.0,4.9,141.5,186.3,0.0,0.0,4.9,0.0,4.2,0.0,67.9,69.5,0.0,0.0,29.0,10.9,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,64.9,240.3,3.70,32.8,0.0,1.2,31.6,46.5,0.0,0.0,0.0,1.2,0.0,0.0,2.2,29.4,0.0,0.0,9.9,3.8,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,218.9,811.3,3.71,12.8,0.0,0.0,12.8,57.8,0.0,0.0,0.0,0.0,2.1,0.0,0.0,10.7,0.0,0.0,32.3,12.7,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,239.3,887.2,3.71,131.9,72.4,16.8,42.7,182.3,57.4,15.0,6.1,10.7,12.5,1.7,4.4,24.1,0.0,0.0,36.5,13.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,217.1,805.0,3.71,49.0,2.4,3.6,43.0,93.9,1.3,1.1,0.0,3.6,8.4,5.2,0.0,29.4,0.0,0.0,32.3,12.6,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,915.8,64.0,574.4,277.3,975.2,64.0,0.0,302.2,272.2,98.2,0.0,0.0,179.1,0.0,50.3,9.1,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,274.9,658.7,2.40,101.2,86.3,6.0,8.9,158.4,29.3,56.9,1.2,4.8,6.3,0.0,0.0,2.7,0.0,0.0,41.2,16.0,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
530297,297,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.045
530298,298,611.2,1011.9,1.66,206.8,0.0,0.0,206.8,334.0,0.0,0.0,0.0,0.0,2.1,0.0,41.6,163.1,0.0,0.0,91.7,35.5,0,0,0,120,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.023
530299,299,0.0,0.0,0.00,20.9,0.0,16.7,4.2,21.2,0.0,0.0,0.0,16.7,4.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530300,300,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.029
530301,301,0.0,0.0,0.00,910.2,17.3,807.9,85.0,954.0,17.3,0.0,270.6,537.3,2.1,0.0,0.0,82.9,0.0,34.7,9.1,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530302,302,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530303,303,44.5,131.0,2.94,17.3,0.0,15.5,1.7,61.2,0.0,0.0,0.0,15.5,0.0,1.7,0.0,0.0,0.0,34.7,6.6,2.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530304,304,67.6,198.8,2.94,0.0,0.0,0.0,0.0,64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3,9.9,3.9,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530305,305,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.026
